timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602720.608962,sess-0025-6b5be9d9,plan_and_solve,SUCCESS,s1,calculate,success,6.61,500,26,,4.0,4.0
1774602720.615571,sess-0025-6b5be9d9,plan_and_solve,SUCCESS,s2,calculate,success,2.34,500,26,,4.0,4.0
1774602720.617913,sess-0025-6b5be9d9,plan_and_solve,SUCCESS,s3,calculate,success,2.18,500,26,,4.0,4.0
1774602720.620088,sess-0025-6b5be9d9,plan_and_solve,SUCCESS,s4,calculate,success,2.18,500,25,,4.0,4.0
1774602720.560718,sess-0014-f113a118,plan_and_solve,SUCCESS,s1,calculate,success,8.78,500,15,,3.0,3.0
1774602720.569499,sess-0014-f113a118,plan_and_solve,SUCCESS,s2,web_fetch,success,154.70,500,33,,3.0,3.0
1774602720.725193,sess-0014-f113a118,plan_and_solve,SUCCESS,s3,calculate,success,6.00,500,32,,3.0,3.0
1774602720.687193,sess-0031-ff869cd2,plan_and_solve,SUCCESS,s1,calculate,success,8.00,500,32,,5.0,5.0
1774602720.695194,sess-0031-ff869cd2,plan_and_solve,SUCCESS,s2,web_fetch,success,155.26,500,34,,5.0,5.0
1774602720.850449,sess-0031-ff869cd2,plan_and_solve,SUCCESS,s3,calculate,success,4.00,500,37,,5.0,5.0
1774602720.854450,sess-0031-ff869cd2,plan_and_solve,SUCCESS,s4,web_fetch,success,156.87,500,45,,5.0,5.0
1774602721.011323,sess-0031-ff869cd2,plan_and_solve,SUCCESS,s5,calculate,success,6.98,500,46,,5.0,5.0
1774602720.904171,sess-0043-036ef5fd,plan_and_solve,SUCCESS,s1,calculate,success,7.21,500,42,,3.0,3.0
1774602720.911378,sess-0043-036ef5fd,plan_and_solve,SUCCESS,s2,calculate,success,3.42,500,42,,3.0,3.0
1774602720.914802,sess-0043-036ef5fd,plan_and_solve,SUCCESS,s3,web_fetch,success,155.19,500,47,,3.0,3.0
1774602720.689192,sess-0032-eb9416b8,plan_and_solve,SUCCESS,s1,web_fetch,success,160.26,500,34,,4.0,4.0
1774602720.849449,sess-0032-eb9416b8,plan_and_solve,SUCCESS,s2,web_fetch,success,158.02,500,44,,4.0,4.0
1774602721.008006,sess-0032-eb9416b8,plan_and_solve,SUCCESS,s3,web_fetch,success,154.97,500,49,,4.0,4.0
1774602721.162977,sess-0032-eb9416b8,plan_and_solve,SUCCESS,s4,calculate,success,2.63,500,48,,4.0,4.0
1774602720.849449,sess-0038-0ecdb112,plan_and_solve,SUCCESS,s1,calculate,success,6.00,500,37,,7.0,7.0
1774602720.855451,sess-0038-0ecdb112,plan_and_solve,SUCCESS,s2,web_fetch,success,157.48,500,45,,7.0,7.0
1774602721.012930,sess-0038-0ecdb112,plan_and_solve,SUCCESS,s3,web_fetch,success,155.21,500,48,,7.0,7.0
1774602721.168135,sess-0038-0ecdb112,plan_and_solve,SUCCESS,s4,calculate,success,2.86,500,49,,7.0,7.0
1774602721.170995,sess-0038-0ecdb112,plan_and_solve,SUCCESS,s5,web_fetch,success,155.80,500,53,,7.0,7.0
1774602721.326796,sess-0038-0ecdb112,plan_and_solve,SUCCESS,s6,calculate,success,6.42,500,56,,7.0,7.0
1774602721.333241,sess-0038-0ecdb112,plan_and_solve,SUCCESS,s7,web_fetch,success,170.16,500,65,,7.0,7.0
1774602720.803364,sess-0035-2e7c6ace,plan_and_solve,SUCCESS,s1,calculate,success,7.81,500,34,,7.0,7.0
1774602720.811703,sess-0035-2e7c6ace,plan_and_solve,SUCCESS,s2,calculate,success,2.73,500,34,,7.0,7.0
1774602720.814431,sess-0035-2e7c6ace,plan_and_solve,SUCCESS,s3,web_fetch,success,153.68,500,42,,7.0,7.0
1774602720.968107,sess-0035-2e7c6ace,plan_and_solve,SUCCESS,s4,web_fetch,success,156.16,500,48,,7.0,7.0
1774602721.124266,sess-0035-2e7c6ace,plan_and_solve,SUCCESS,s5,web_fetch,success,156.11,500,51,,7.0,7.0
1774602721.280376,sess-0035-2e7c6ace,plan_and_solve,SUCCESS,s6,web_fetch,success,153.64,500,65,,7.0,7.0
1774602721.434021,sess-0035-2e7c6ace,plan_and_solve,SUCCESS,s7,web_fetch,success,155.03,500,69,,7.0,7.0
1774602721.497717,sess-0070-638990ff,plan_and_solve,SUCCESS,s1,web_fetch,success,167.14,500,70,,3.0,3.0
1774602721.664855,sess-0070-638990ff,plan_and_solve,SUCCESS,s2,calculate,success,10.44,500,71,,3.0,3.0
1774602721.675294,sess-0070-638990ff,plan_and_solve,SUCCESS,s3,calculate,success,7.82,500,73,,3.0,3.0
1774602721.372092,sess-0064-b98c497b,plan_and_solve,SUCCESS,s1,calculate,success,8.00,500,61,,4.0,4.0
1774602721.380094,sess-0064-b98c497b,plan_and_solve,SUCCESS,s2,calculate,success,3.00,500,61,,4.0,4.0
1774602721.383093,sess-0064-b98c497b,plan_and_solve,SUCCESS,s3,web_fetch,success,153.32,500,68,,4.0,4.0
1774602721.536417,sess-0064-b98c497b,plan_and_solve,SUCCESS,s4,web_fetch,success,153.48,500,72,,4.0,4.0
1774602721.322777,sess-0059-358d4aa8,plan_and_solve,SUCCESS,s1,web_fetch,success,170.47,500,65,,4.0,4.0
1774602721.493251,sess-0059-358d4aa8,plan_and_solve,SUCCESS,s2,calculate,success,22.65,500,65,,4.0,4.0
1774602721.515896,sess-0059-358d4aa8,plan_and_solve,SUCCESS,s3,web_fetch,success,160.40,500,71,,4.0,4.0
