timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602432.356521,sess-0025-d40ad6a8,plan_and_solve,SUCCESS,s1,calculate,success,4.92,500,0,,4.0,4.0
1774602432.361442,sess-0025-d40ad6a8,plan_and_solve,SUCCESS,s2,calculate,success,2.70,500,0,,4.0,4.0
1774602432.364143,sess-0025-d40ad6a8,plan_and_solve,SUCCESS,s3,calculate,success,4.53,500,0,,4.0,4.0
1774602432.368677,sess-0025-d40ad6a8,plan_and_solve,SUCCESS,s4,calculate,success,2.20,500,0,,4.0,4.0
1774602432.322438,sess-0014-a056a7e7,plan_and_solve,SUCCESS,s1,calculate,success,4.91,500,0,,3.0,3.0
1774602432.327348,sess-0014-a056a7e7,plan_and_solve,SUCCESS,s2,web_fetch,success,154.10,500,0,,3.0,3.0
1774602432.481449,sess-0014-a056a7e7,plan_and_solve,SUCCESS,s3,calculate,success,4.83,500,0,,3.0,3.0
1774602432.398883,sess-0031-6183d8a4,plan_and_solve,SUCCESS,s1,calculate,success,5.37,500,0,,5.0,5.0
1774602432.404253,sess-0031-6183d8a4,plan_and_solve,SUCCESS,s2,web_fetch,success,154.24,500,0,,5.0,5.0
1774602432.558492,sess-0031-6183d8a4,plan_and_solve,SUCCESS,s3,calculate,success,3.29,500,0,,5.0,5.0
1774602432.561786,sess-0031-6183d8a4,plan_and_solve,SUCCESS,s4,web_fetch,success,152.63,500,0,,5.0,5.0
1774602432.714418,sess-0031-6183d8a4,plan_and_solve,SUCCESS,s5,calculate,success,3.40,500,0,,5.0,5.0
1774602432.566875,sess-0043-b76d4f05,plan_and_solve,SUCCESS,s1,calculate,success,4.99,500,0,,3.0,3.0
1774602432.571861,sess-0043-b76d4f05,plan_and_solve,SUCCESS,s2,calculate,success,2.21,500,0,,3.0,3.0
1774602432.574066,sess-0043-b76d4f05,plan_and_solve,SUCCESS,s3,web_fetch,success,153.53,500,0,,3.0,3.0
1774602432.399962,sess-0032-0d319978,plan_and_solve,SUCCESS,s1,web_fetch,success,156.27,500,0,,4.0,4.0
1774602432.556232,sess-0032-0d319978,plan_and_solve,SUCCESS,s2,web_fetch,success,153.98,500,0,,4.0,4.0
1774602432.710211,sess-0032-0d319978,plan_and_solve,SUCCESS,s3,web_fetch,success,153.93,500,0,,4.0,4.0
1774602432.864145,sess-0032-0d319978,plan_and_solve,SUCCESS,s4,calculate,success,2.74,500,0,,4.0,4.0
1774602432.551631,sess-0038-ab954c8f,plan_and_solve,SUCCESS,s1,calculate,success,4.06,500,0,,7.0,7.0
1774602432.555688,sess-0038-ab954c8f,plan_and_solve,SUCCESS,s2,web_fetch,success,153.97,500,0,,7.0,7.0
1774602432.709662,sess-0038-ab954c8f,plan_and_solve,SUCCESS,s3,web_fetch,success,155.01,500,0,,7.0,7.0
1774602432.864674,sess-0038-ab954c8f,plan_and_solve,SUCCESS,s4,calculate,success,2.74,500,0,,7.0,7.0
1774602432.867419,sess-0038-ab954c8f,plan_and_solve,SUCCESS,s5,web_fetch,success,153.28,500,0,,7.0,7.0
1774602433.020697,sess-0038-ab954c8f,plan_and_solve,SUCCESS,s6,calculate,success,3.00,500,0,,7.0,7.0
1774602433.023697,sess-0038-ab954c8f,plan_and_solve,SUCCESS,s7,web_fetch,success,151.40,500,0,,7.0,7.0
1774602433.123826,sess-0070-8454f28d,plan_and_solve,SUCCESS,s1,web_fetch,success,156.53,500,0,,3.0,3.0
1774602433.280360,sess-0070-8454f28d,plan_and_solve,SUCCESS,s2,calculate,success,4.90,500,0,,3.0,3.0
1774602433.285263,sess-0070-8454f28d,plan_and_solve,SUCCESS,s3,calculate,success,5.48,500,0,,3.0,3.0
1774602432.514446,sess-0035-26a7a940,plan_and_solve,SUCCESS,s1,calculate,success,3.70,500,0,,7.0,7.0
1774602432.518175,sess-0035-26a7a940,plan_and_solve,SUCCESS,s2,calculate,success,5.31,500,0,,7.0,7.0
1774602432.523483,sess-0035-26a7a940,plan_and_solve,SUCCESS,s3,web_fetch,success,153.79,500,0,,7.0,7.0
1774602432.677273,sess-0035-26a7a940,plan_and_solve,SUCCESS,s4,web_fetch,success,154.13,500,0,,7.0,7.0
1774602432.831433,sess-0035-26a7a940,plan_and_solve,SUCCESS,s5,web_fetch,success,153.20,500,0,,7.0,7.0
1774602432.984632,sess-0035-26a7a940,plan_and_solve,SUCCESS,s6,web_fetch,success,155.60,500,0,,7.0,7.0
1774602433.140233,sess-0035-26a7a940,plan_and_solve,SUCCESS,s7,web_fetch,success,154.76,500,0,,7.0,7.0
1774602433.011698,sess-0064-dba0fab7,plan_and_solve,SUCCESS,s1,calculate,success,4.00,500,0,,4.0,4.0
1774602433.015698,sess-0064-dba0fab7,plan_and_solve,SUCCESS,s2,calculate,success,4.00,500,0,,4.0,4.0
1774602433.019698,sess-0064-dba0fab7,plan_and_solve,SUCCESS,s3,web_fetch,success,154.40,500,0,,4.0,4.0
1774602433.174096,sess-0064-dba0fab7,plan_and_solve,SUCCESS,s4,web_fetch,success,153.28,500,0,,4.0,4.0
1774602432.969431,sess-0059-7e0eab9a,plan_and_solve,SUCCESS,s1,web_fetch,success,155.97,500,0,,4.0,4.0
1774602433.125448,sess-0059-7e0eab9a,plan_and_solve,SUCCESS,s2,calculate,success,4.44,500,0,,4.0,4.0
1774602433.129884,sess-0059-7e0eab9a,plan_and_solve,SUCCESS,s3,web_fetch,success,154.30,500,0,,4.0,4.0
1774602433.284185,sess-0059-7e0eab9a,plan_and_solve,SUCCESS,s4,web_fetch,success,159.13,500,0,,4.0,4.0
1774602433.010697,sess-0063-1d39659d,plan_and_solve,SUCCESS,s1,calculate,success,4.00,500,0,,7.0,7.0
1774602433.014697,sess-0063-1d39659d,plan_and_solve,SUCCESS,s2,calculate,success,3.00,500,0,,7.0,7.0
1774602433.017697,sess-0063-1d39659d,plan_and_solve,SUCCESS,s3,calculate,success,4.00,500,0,,7.0,7.0
1774602433.021697,sess-0063-1d39659d,plan_and_solve,SUCCESS,s4,calculate,success,2.00,500,0,,7.0,7.0
1774602433.023697,sess-0063-1d39659d,plan_and_solve,SUCCESS,s5,web_fetch,success,152.40,500,0,,7.0,7.0
1774602433.176096,sess-0063-1d39659d,plan_and_solve,SUCCESS,s6,web_fetch,success,156.17,500,0,,7.0,7.0
1774602433.332410,sess-0063-1d39659d,plan_and_solve,SUCCESS,s7,web_fetch,success,154.68,500,0,,7.0,7.0
1774602433.333804,sess-0086-6db0bee9,plan_and_solve,SUCCESS,s1,calculate,success,6.54,500,0,,3.0,3.0
1774602433.340340,sess-0086-6db0bee9,plan_and_solve,SUCCESS,s2,calculate,success,4.52,500,0,,3.0,3.0
1774602433.344859,sess-0086-6db0bee9,plan_and_solve,SUCCESS,s3,web_fetch,success,154.62,500,0,,3.0,3.0
1774602433.058218,sess-0069-96f0b3a7,plan_and_solve,SUCCESS,s1,web_fetch,success,154.72,500,0,,7.0,7.0
1774602433.212936,sess-0069-96f0b3a7,plan_and_solve,SUCCESS,s2,web_fetch,success,155.25,500,0,,7.0,7.0
1774602433.368182,sess-0069-96f0b3a7,plan_and_solve,SUCCESS,s3,calculate,success,5.45,500,0,,7.0,7.0
1774602433.373632,sess-0069-96f0b3a7,plan_and_solve,SUCCESS,s4,calculate,success,5.06,500,0,,7.0,7.0
1774602433.378691,sess-0069-96f0b3a7,plan_and_solve,SUCCESS,s5,web_fetch,success,155.81,500,0,,7.0,7.0
1774602433.534502,sess-0069-96f0b3a7,plan_and_solve,SUCCESS,s6,calculate,success,6.45,500,0,,7.0,7.0
1774602433.540956,sess-0069-96f0b3a7,plan_and_solve,SUCCESS,s7,calculate,success,3.43,500,0,,7.0,7.0
1774602433.423459,sess-0089-baf7ecb3,plan_and_solve,SUCCESS,s1,calculate,success,14.27,500,0,,3.0,3.0
1774602433.437727,sess-0089-baf7ecb3,plan_and_solve,SUCCESS,s2,calculate,success,11.58,500,0,,3.0,3.0
1774602433.449311,sess-0089-baf7ecb3,plan_and_solve,SUCCESS,s3,web_fetch,success,157.12,500,0,,3.0,3.0
1774602433.593345,sess-0108-0e3aa458,plan_and_solve,SUCCESS,s1,calculate,success,6.63,500,0,,3.0,3.0
1774602433.599977,sess-0108-0e3aa458,plan_and_solve,SUCCESS,s2,calculate,success,13.23,500,0,,3.0,3.0
1774602433.613204,sess-0108-0e3aa458,plan_and_solve,SUCCESS,s3,calculate,success,4.84,500,0,,3.0,3.0
1774602433.531479,sess-0103-3eb975c6,plan_and_solve,SUCCESS,s1,calculate,success,7.83,500,0,,5.0,5.0
1774602433.539305,sess-0103-3eb975c6,plan_and_solve,SUCCESS,s2,calculate,success,3.78,500,0,,5.0,5.0
1774602433.543087,sess-0103-3eb975c6,plan_and_solve,SUCCESS,s3,web_fetch,success,153.95,500,0,,5.0,5.0
1774602433.697036,sess-0103-3eb975c6,plan_and_solve,SUCCESS,s4,calculate,success,2.84,500,0,,5.0,5.0
1774602433.699881,sess-0103-3eb975c6,plan_and_solve,SUCCESS,s5,calculate,success,2.85,500,0,,5.0,5.0
1774602433.271620,sess-0077-5878efd2,plan_and_solve,SUCCESS,s1,web_fetch,success,160.04,500,0,,5.0,5.0
1774602433.431663,sess-0077-5878efd2,plan_and_solve,SUCCESS,s2,web_fetch,success,157.27,500,0,,5.0,5.0
1774602433.588931,sess-0077-5878efd2,plan_and_solve,SUCCESS,s3,calculate,success,4.41,500,0,,5.0,5.0
1774602433.593345,sess-0077-5878efd2,plan_and_solve,SUCCESS,s4,calculate,success,5.56,500,0,,5.0,5.0
1774602433.598906,sess-0077-5878efd2,plan_and_solve,SUCCESS,s5,web_fetch,success,156.52,500,0,,5.0,5.0
1774602433.273986,sess-0080-ff677c43,plan_and_solve,SUCCESS,s1,web_fetch,success,162.15,500,0,,5.0,5.0
1774602433.436133,sess-0080-ff677c43,plan_and_solve,SUCCESS,s2,calculate,success,12.10,500,0,,5.0,5.0
1774602433.448232,sess-0080-ff677c43,plan_and_solve,SUCCESS,s3,calculate,success,4.88,500,0,,5.0,5.0
1774602433.453115,sess-0080-ff677c43,plan_and_solve,SUCCESS,s4,web_fetch,success,158.43,500,0,,5.0,5.0
1774602433.611546,sess-0080-ff677c43,plan_and_solve,SUCCESS,s5,web_fetch,success,158.37,500,0,,5.0,5.0
1774602433.597798,sess-0111-0521fb63,plan_and_solve,SUCCESS,s1,calculate,success,11.57,500,0,,4.0,4.0
1774602433.609365,sess-0111-0521fb63,plan_and_solve,SUCCESS,s2,web_fetch,success,157.89,500,0,,4.0,4.0
1774602433.767254,sess-0111-0521fb63,plan_and_solve,SUCCESS,s3,calculate,success,6.45,500,0,,4.0,4.0
1774602433.773709,sess-0111-0521fb63,plan_and_solve,SUCCESS,s4,calculate,success,8.71,500,0,,4.0,4.0
1774602433.425988,sess-0090-841513d2,plan_and_solve,SUCCESS,s1,web_fetch,success,160.78,500,0,,3.0,3.0
1774602433.586770,sess-0090-841513d2,plan_and_solve,SUCCESS,s2,web_fetch,success,156.07,500,0,,3.0,3.0
1774602433.742836,sess-0090-841513d2,plan_and_solve,SUCCESS,s3,web_fetch,success,155.62,500,0,,3.0,3.0
1774602431.965353,sess-0001-cb1c020c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1994.53,500,,,0.0,0.0
1774602431.963726,sess-0000-4b423dc7,plan_and_solve,CASCADE_FAILED,s1,calculate,success,8.67,500,0,,1.0,0.0
1774602431.972400,sess-0000-4b423dc7,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1987.49,500,,,1.0,0.0
1774602432.032443,sess-0002-896d2ca1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2003.23,500,,,0.0,0.0
1774602433.595109,sess-0110-9b511348,plan_and_solve,SUCCESS,s1,web_fetch,success,158.49,500,0,,4.0,4.0
1774602433.753601,sess-0110-9b511348,plan_and_solve,SUCCESS,s2,web_fetch,success,154.89,500,0,,4.0,4.0
1774602433.909040,sess-0110-9b511348,plan_and_solve,SUCCESS,s3,web_fetch,success,155.72,500,0,,4.0,4.0
1774602434.065309,sess-0110-9b511348,plan_and_solve,SUCCESS,s4,calculate,success,6.01,500,60,,4.0,4.0
1774602432.101671,sess-0007-f72f1331,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1997.10,500,,,0.0,0.0
1774602432.098788,sess-0006-1957f2f5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1999.98,500,,,0.0,0.0
1774602432.096598,sess-0005-3e75407a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2002.17,500,,,0.0,0.0
1774602432.154985,sess-0008-f251fde1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2017.87,500,,,0.0,0.0
1774602432.063745,sess-0003-dce52f15,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.51,500,0,,2.0,0.0
1774602432.069252,sess-0003-dce52f15,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,156.35,500,0,,2.0,0.0
1774602432.225600,sess-0003-dce52f15,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,error,1994.20,500,,,2.0,0.0
1774602432.094360,sess-0004-0a882be5,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,159.89,500,0,,2.0,0.0
1774602432.254249,sess-0004-0a882be5,plan_and_solve,CASCADE_FAILED,s2,calculate,success,3.69,500,0,,2.0,0.0
1774602432.257942,sess-0004-0a882be5,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,error,1974.49,500,,,2.0,0.0
1774602432.290869,sess-0012-f0b0b883,plan_and_solve,CASCADE_FAILED,s1,calculate,success,3.26,500,0,,1.0,0.0
1774602432.294126,sess-0012-f0b0b883,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1986.13,500,,,1.0,0.0
1774602432.321372,sess-0013-4c6bcfde,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2005.76,500,,,0.0,0.0
1774602432.325714,sess-0017-cd6019c0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2001.41,500,,,0.0,0.0
1774602432.328472,sess-0019-dcb6d626,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1999.66,500,,,0.0,0.0
1774602432.324619,sess-0016-75a15879,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.03,500,0,,1.0,0.0
1774602432.330652,sess-0016-75a15879,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1997.48,500,,,1.0,0.0
1774602432.353785,sess-0022-8fd64b66,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1974.35,500,,,0.0,0.0
1774602432.355420,sess-0024-9c55296b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1972.71,500,,,0.0,0.0
1774602432.359229,sess-0028-b09af4f9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1998.47,500,,,0.0,0.0
1774602432.358687,sess-0027-9e758475,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1999.99,500,,,0.0,0.0
1774602432.352757,sess-0021-c0446229,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.40,500,0,,1.0,0.0
1774602432.358156,sess-0021-c0446229,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,2000.61,500,,,1.0,0.0
1774602432.201932,sess-0010-e7fbf768,plan_and_solve,CASCADE_FAILED,s1,calculate,success,10.37,500,0,,4.0,0.0
1774602432.212306,sess-0010-e7fbf768,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.58,500,0,,4.0,0.0
1774602432.217882,sess-0010-e7fbf768,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,155.17,500,0,,4.0,0.0
1774602432.373053,sess-0010-e7fbf768,plan_and_solve,CASCADE_FAILED,s4,calculate,success,1.69,500,0,,4.0,0.0
1774602432.374740,sess-0010-e7fbf768,plan_and_solve,CASCADE_FAILED,s5,mock_heavy,error,1984.29,500,,,4.0,0.0
1774602432.373053,sess-0029-e8ad17c1,plan_and_solve,CASCADE_FAILED,s1,calculate,success,2.79,500,0,,1.0,0.0
1774602432.375839,sess-0029-e8ad17c1,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1983.19,500,,,1.0,0.0
1774602432.373616,sess-0030-43174579,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1985.42,500,,,0.0,0.0
1774602434.220928,sess-0128-ea60930c,plan_and_solve,SUCCESS,s1,calculate,success,6.68,500,90,,4.0,4.0
1774602434.227607,sess-0128-ea60930c,plan_and_solve,SUCCESS,s2,calculate,success,4.83,500,90,,4.0,4.0
1774602434.232433,sess-0128-ea60930c,plan_and_solve,SUCCESS,s3,web_fetch,success,160.01,500,90,,4.0,4.0
1774602434.392442,sess-0128-ea60930c,plan_and_solve,SUCCESS,s4,calculate,success,6.05,500,180,,4.0,4.0
1774602432.330095,sess-0020-d29f5c5d,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,155.66,500,0,,1.0,0.0
1774602432.485755,sess-0020-d29f5c5d,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,2014.47,500,,,1.0,0.0
1774602432.326804,sess-0018-ff900278,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,156.21,500,0,,1.0,0.0
1774602432.483019,sess-0018-ff900278,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,2017.21,500,,,1.0,0.0
1774602432.323534,sess-0015-06fe1e03,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.47,500,0,,2.0,0.0
1774602432.329006,sess-0015-06fe1e03,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,153.47,500,0,,2.0,0.0
1774602432.482475,sess-0015-06fe1e03,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,error,2017.75,500,,,2.0,0.0
1774602432.186223,sess-0009-36c4a18e,plan_and_solve,CASCADE_FAILED,s1,calculate,success,8.54,500,0,,4.0,0.0
1774602432.194765,sess-0009-36c4a18e,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.87,500,0,,4.0,0.0
1774602432.200872,sess-0009-36c4a18e,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,156.20,500,0,,4.0,0.0
