timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602689.457210,sess-0025-37910523,plan_and_solve,SUCCESS,s1,calculate,success,9.00,500,26,,4.0,4.0
1774602689.466212,sess-0025-37910523,plan_and_solve,SUCCESS,s2,calculate,success,3.00,500,26,,4.0,4.0
1774602689.469208,sess-0025-37910523,plan_and_solve,SUCCESS,s3,calculate,success,3.00,500,26,,4.0,4.0
1774602689.472209,sess-0025-37910523,plan_and_solve,SUCCESS,s4,calculate,success,2.00,500,25,,4.0,4.0
1774602689.405197,sess-0014-1c82f911,plan_and_solve,SUCCESS,s1,calculate,success,8.00,500,15,,3.0,3.0
1774602689.413197,sess-0014-1c82f911,plan_and_solve,SUCCESS,s2,web_fetch,success,154.66,500,33,,3.0,3.0
1774602689.567856,sess-0014-1c82f911,plan_and_solve,SUCCESS,s3,calculate,success,4.00,500,32,,3.0,3.0
1774602689.529813,sess-0031-87e62f1e,plan_and_solve,SUCCESS,s1,calculate,success,6.00,500,31,,5.0,5.0
1774602689.535813,sess-0031-87e62f1e,plan_and_solve,SUCCESS,s2,web_fetch,success,157.68,500,37,,5.0,5.0
1774602689.693497,sess-0031-87e62f1e,plan_and_solve,SUCCESS,s3,calculate,success,5.46,500,40,,5.0,5.0
1774602689.698958,sess-0031-87e62f1e,plan_and_solve,SUCCESS,s4,web_fetch,success,157.19,500,50,,5.0,5.0
1774602689.856151,sess-0031-87e62f1e,plan_and_solve,SUCCESS,s5,calculate,success,4.00,500,49,,5.0,5.0
1774602689.697338,sess-0043-2992517d,plan_and_solve,SUCCESS,s1,calculate,success,9.03,500,42,,3.0,3.0
1774602689.706364,sess-0043-2992517d,plan_and_solve,SUCCESS,s2,calculate,success,3.55,500,42,,3.0,3.0
1774602689.709918,sess-0043-2992517d,plan_and_solve,SUCCESS,s3,web_fetch,success,154.23,500,49,,3.0,3.0
1774602689.530815,sess-0032-de742ed3,plan_and_solve,SUCCESS,s1,web_fetch,success,159.05,500,37,,4.0,4.0
1774602689.689915,sess-0032-de742ed3,plan_and_solve,SUCCESS,s2,web_fetch,success,154.24,500,49,,4.0,4.0
1774602689.844151,sess-0032-de742ed3,plan_and_solve,SUCCESS,s3,web_fetch,success,160.03,500,52,,4.0,4.0
1774602690.004201,sess-0032-de742ed3,plan_and_solve,SUCCESS,s4,calculate,success,6.46,500,52,,4.0,4.0
1774602689.674330,sess-0038-8d437ca4,plan_and_solve,SUCCESS,s1,calculate,success,8.55,500,37,,7.0,7.0
1774602689.682879,sess-0038-8d437ca4,plan_and_solve,SUCCESS,s2,web_fetch,success,156.27,500,49,,7.0,7.0
1774602689.839151,sess-0038-8d437ca4,plan_and_solve,SUCCESS,s3,web_fetch,success,154.78,500,52,,7.0,7.0
1774602689.994463,sess-0038-8d437ca4,plan_and_solve,SUCCESS,s4,calculate,success,4.00,500,52,,7.0,7.0
1774602689.998661,sess-0038-8d437ca4,plan_and_solve,SUCCESS,s5,web_fetch,success,154.27,500,65,,7.0,7.0
1774602690.152933,sess-0038-8d437ca4,plan_and_solve,SUCCESS,s6,calculate,success,5.00,500,65,,7.0,7.0
1774602690.157935,sess-0038-8d437ca4,plan_and_solve,SUCCESS,s7,web_fetch,success,157.75,500,71,,7.0,7.0
1774602690.066392,sess-0064-7af5446d,plan_and_solve,SUCCESS,s1,calculate,success,4.27,500,61,,4.0,4.0
1774602690.070664,sess-0064-7af5446d,plan_and_solve,SUCCESS,s2,calculate,success,4.60,500,61,,4.0,4.0
1774602690.075310,sess-0064-7af5446d,plan_and_solve,SUCCESS,s3,web_fetch,success,154.46,500,66,,4.0,4.0
1774602690.229765,sess-0064-7af5446d,plan_and_solve,SUCCESS,s4,web_fetch,success,158.66,500,76,,4.0,4.0
1774602690.220557,sess-0070-637ca6dd,plan_and_solve,SUCCESS,s1,web_fetch,success,157.93,500,76,,3.0,3.0
1774602690.378490,sess-0070-637ca6dd,plan_and_solve,SUCCESS,s2,calculate,success,8.34,500,77,,3.0,3.0
1774602690.386832,sess-0070-637ca6dd,plan_and_solve,SUCCESS,s3,calculate,success,6.50,500,79,,3.0,3.0
1774602689.652323,sess-0035-0495cd9b,plan_and_solve,SUCCESS,s1,calculate,success,7.01,500,34,,7.0,7.0
1774602689.659330,sess-0035-0495cd9b,plan_and_solve,SUCCESS,s2,calculate,success,4.00,500,34,,7.0,7.0
1774602689.664324,sess-0035-0495cd9b,plan_and_solve,SUCCESS,s3,web_fetch,success,157.54,500,49,,7.0,7.0
1774602689.822406,sess-0035-0495cd9b,plan_and_solve,SUCCESS,s4,web_fetch,success,155.00,500,52,,7.0,7.0
1774602689.977408,sess-0035-0495cd9b,plan_and_solve,SUCCESS,s5,web_fetch,success,154.53,500,65,,7.0,7.0
1774602690.131935,sess-0035-0495cd9b,plan_and_solve,SUCCESS,s6,web_fetch,success,153.61,500,70,,7.0,7.0
1774602690.285545,sess-0035-0495cd9b,plan_and_solve,SUCCESS,s7,web_fetch,success,154.19,500,80,,7.0,7.0
1774602690.009526,sess-0059-38877642,plan_and_solve,SUCCESS,s1,web_fetch,success,162.41,500,65,,4.0,4.0
1774602690.171934,sess-0059-38877642,plan_and_solve,SUCCESS,s2,calculate,success,4.00,500,65,,4.0,4.0
1774602690.175934,sess-0059-38877642,plan_and_solve,SUCCESS,s3,web_fetch,success,152.75,500,75,,4.0,4.0
1774602690.328680,sess-0059-38877642,plan_and_solve,SUCCESS,s4,web_fetch,success,158.82,500,82,,4.0,4.0
1774602690.065494,sess-0063-71d60cf2,plan_and_solve,SUCCESS,s1,calculate,success,4.10,500,61,,7.0,7.0
1774602690.069595,sess-0063-71d60cf2,plan_and_solve,SUCCESS,s2,calculate,success,3.94,500,61,,7.0,7.0
1774602690.073585,sess-0063-71d60cf2,plan_and_solve,SUCCESS,s3,calculate,success,3.94,500,61,,7.0,7.0
1774602690.077523,sess-0063-71d60cf2,plan_and_solve,SUCCESS,s4,calculate,success,2.72,500,63,,7.0,7.0
1774602690.080243,sess-0063-71d60cf2,plan_and_solve,SUCCESS,s5,web_fetch,success,155.42,500,66,,7.0,7.0
1774602690.235665,sess-0063-71d60cf2,plan_and_solve,SUCCESS,s6,web_fetch,success,156.60,500,78,,7.0,7.0
1774602690.392262,sess-0063-71d60cf2,plan_and_solve,SUCCESS,s7,web_fetch,success,156.85,500,84,,7.0,7.0
1774602690.388988,sess-0086-4a3eed05,plan_and_solve,SUCCESS,s1,calculate,success,8.76,500,79,,3.0,3.0
1774602690.397748,sess-0086-4a3eed05,plan_and_solve,SUCCESS,s2,calculate,success,4.48,500,79,,3.0,3.0
1774602690.402224,sess-0086-4a3eed05,plan_and_solve,SUCCESS,s3,web_fetch,success,156.85,500,86,,3.0,3.0
1774602690.108862,sess-0069-a4f90cfd,plan_and_solve,SUCCESS,s1,web_fetch,success,154.22,500,69,,7.0,7.0
1774602690.263080,sess-0069-a4f90cfd,plan_and_solve,SUCCESS,s2,web_fetch,success,154.38,500,80,,7.0,7.0
1774602690.417455,sess-0069-a4f90cfd,plan_and_solve,SUCCESS,s3,calculate,success,4.31,500,80,,7.0,7.0
1774602690.422296,sess-0069-a4f90cfd,plan_and_solve,SUCCESS,s4,calculate,success,3.28,500,81,,7.0,7.0
1774602690.425575,sess-0069-a4f90cfd,plan_and_solve,SUCCESS,s5,web_fetch,success,154.51,500,93,,7.0,7.0
1774602690.580089,sess-0069-a4f90cfd,plan_and_solve,SUCCESS,s6,calculate,success,4.18,500,93,,7.0,7.0
1774602690.584265,sess-0069-a4f90cfd,plan_and_solve,SUCCESS,s7,calculate,success,5.09,500,92,,7.0,7.0
