timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774603019.159644,sess-0025-917d269e,plan_and_solve,SUCCESS,s1,calculate,success,8.85,500,0,,4.0,4.0
1774603019.168489,sess-0025-917d269e,plan_and_solve,SUCCESS,s2,calculate,success,8.33,500,0,,4.0,4.0
1774603019.176818,sess-0025-917d269e,plan_and_solve,SUCCESS,s3,calculate,success,5.80,500,0,,4.0,4.0
1774603019.182620,sess-0025-917d269e,plan_and_solve,SUCCESS,s4,calculate,success,17.24,500,0,,4.0,4.0
1774603019.110327,sess-0014-9cac4f22,plan_and_solve,SUCCESS,s1,calculate,success,10.33,500,0,,3.0,3.0
1774603019.120660,sess-0014-9cac4f22,plan_and_solve,SUCCESS,s2,web_fetch,success,157.35,500,0,,3.0,3.0
1774603019.278011,sess-0014-9cac4f22,plan_and_solve,SUCCESS,s3,calculate,success,6.71,500,0,,3.0,3.0
1774603019.263012,sess-0031-1940c8b5,plan_and_solve,SUCCESS,s1,calculate,success,10.02,500,0,,5.0,5.0
1774603019.273035,sess-0031-1940c8b5,plan_and_solve,SUCCESS,s2,web_fetch,success,157.12,500,0,,5.0,5.0
1774603019.430159,sess-0031-1940c8b5,plan_and_solve,SUCCESS,s3,calculate,success,4.13,500,0,,5.0,5.0
1774603019.434293,sess-0031-1940c8b5,plan_and_solve,SUCCESS,s4,web_fetch,success,155.21,500,0,,5.0,5.0
1774603019.589503,sess-0031-1940c8b5,plan_and_solve,SUCCESS,s5,calculate,success,5.05,500,0,,5.0,5.0
1774603019.444484,sess-0043-ee74c9cb,plan_and_solve,SUCCESS,s1,calculate,success,9.92,500,0,,3.0,3.0
1774603019.454407,sess-0043-ee74c9cb,plan_and_solve,SUCCESS,s2,calculate,success,3.76,500,0,,3.0,3.0
1774603019.458171,sess-0043-ee74c9cb,plan_and_solve,SUCCESS,s3,web_fetch,success,155.01,500,0,,3.0,3.0
1774603019.264636,sess-0032-fe181412,plan_and_solve,SUCCESS,s1,web_fetch,success,162.82,500,0,,4.0,4.0
1774603019.427502,sess-0032-fe181412,plan_and_solve,SUCCESS,s2,web_fetch,success,154.97,500,0,,4.0,4.0
1774603019.582467,sess-0032-fe181412,plan_and_solve,SUCCESS,s3,web_fetch,success,155.28,500,0,,4.0,4.0
1774603019.737743,sess-0032-fe181412,plan_and_solve,SUCCESS,s4,calculate,success,6.69,500,0,,4.0,4.0
1774603019.815877,sess-0065-52955f51,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.27,500,,,0.0,0.0
1774603019.813664,sess-0064-e9d1322a,plan_and_solve,CASCADE_FAILED,s1,calculate,success,10.01,500,0,,2.0,0.0
1774603019.823670,sess-0064-e9d1322a,plan_and_solve,CASCADE_FAILED,s2,calculate,success,9.15,500,0,,2.0,0.0
1774603019.832823,sess-0064-e9d1322a,plan_and_solve,CASCADE_FAILED,s3,web_fetch,rejected,1.62,500,,,2.0,0.0
1774603019.829490,sess-0066-0d8a1068,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.62,500,0,,1.0,0.0
1774603019.836110,sess-0066-0d8a1068,plan_and_solve,CASCADE_FAILED,s2,web_fetch,rejected,1.13,500,,,1.0,0.0
1774603019.375726,sess-0035-eae8c0b5,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.14,500,0,,5.0,0.0
1774603019.381866,sess-0035-eae8c0b5,plan_and_solve,CASCADE_FAILED,s2,calculate,success,6.50,500,0,,5.0,0.0
1774603019.388362,sess-0035-eae8c0b5,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,155.90,500,0,,5.0,0.0
1774603019.544264,sess-0035-eae8c0b5,plan_and_solve,CASCADE_FAILED,s4,web_fetch,success,157.34,500,0,,5.0,0.0
1774603019.701606,sess-0035-eae8c0b5,plan_and_solve,CASCADE_FAILED,s5,web_fetch,success,157.41,500,0,,5.0,0.0
1774603019.859011,sess-0035-eae8c0b5,plan_and_solve,CASCADE_FAILED,s6,web_fetch,rejected,1.70,500,,,5.0,0.0
1774603019.860135,sess-0069-2a7b784d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.15,500,,,0.0,0.0
1774603019.962973,sess-0070-55289682,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.07,500,,,0.0,0.0
1774603019.999303,sess-0071-2776fd04,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.91,500,,,0.0,0.0
1774603020.000353,sess-0072-60492a65,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.44,500,,,0.0,0.0
1774603020.002110,sess-0073-f089ada1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.42,500,,,0.0,0.0
1774603020.048988,sess-0074-1dd111f5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.05,500,,,0.0,0.0
