timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602235.137507,sess-0025-8c536eda,plan_and_solve,SUCCESS,s1,calculate,success,10.86,500,0,,4.0,4.0
1774602235.148364,sess-0025-8c536eda,plan_and_solve,SUCCESS,s2,calculate,success,3.40,500,0,,4.0,4.0
1774602235.152774,sess-0025-8c536eda,plan_and_solve,SUCCESS,s3,calculate,success,2.20,500,170,,4.0,4.0
1774602235.155505,sess-0025-8c536eda,plan_and_solve,SUCCESS,s4,calculate,success,2.36,500,170,,4.0,4.0
1774602235.082808,sess-0014-51e70181,plan_and_solve,SUCCESS,s1,calculate,success,10.49,500,0,,3.0,3.0
1774602235.093301,sess-0014-51e70181,plan_and_solve,SUCCESS,s2,web_fetch,success,157.61,500,0,,3.0,3.0
1774602235.250909,sess-0014-51e70181,plan_and_solve,SUCCESS,s3,calculate,success,10.26,500,170,,3.0,3.0
1774602235.186856,sess-0031-ae9526cf,plan_and_solve,SUCCESS,s1,calculate,success,5.77,500,170,,5.0,5.0
1774602235.193144,sess-0031-ae9526cf,plan_and_solve,SUCCESS,s2,web_fetch,success,158.42,500,170,,5.0,5.0
1774602235.351560,sess-0031-ae9526cf,plan_and_solve,SUCCESS,s3,calculate,success,4.75,500,168,,5.0,5.0
1774602235.357427,sess-0031-ae9526cf,plan_and_solve,SUCCESS,s4,web_fetch,success,156.86,500,168,,5.0,5.0
1774602235.514285,sess-0031-ae9526cf,plan_and_solve,SUCCESS,s5,calculate,success,13.38,500,167,,5.0,5.0
1774602235.367838,sess-0043-26d3dbc5,plan_and_solve,SUCCESS,s1,calculate,success,15.65,500,168,,3.0,3.0
1774602235.383484,sess-0043-26d3dbc5,plan_and_solve,SUCCESS,s2,calculate,success,4.36,500,168,,3.0,3.0
1774602235.387839,sess-0043-26d3dbc5,plan_and_solve,SUCCESS,s3,web_fetch,success,155.12,500,168,,3.0,3.0
1774602235.188003,sess-0032-da57cf2f,plan_and_solve,SUCCESS,s1,web_fetch,success,159.38,500,170,,4.0,4.0
1774602235.347387,sess-0032-da57cf2f,plan_and_solve,SUCCESS,s2,web_fetch,success,155.84,500,169,,4.0,4.0
1774602235.503232,sess-0032-da57cf2f,plan_and_solve,SUCCESS,s3,web_fetch,success,159.76,500,167,,4.0,4.0
1774602235.662997,sess-0032-da57cf2f,plan_and_solve,SUCCESS,s4,calculate,success,9.73,500,336,,4.0,4.0
1774602235.354719,sess-0038-c533fdd2,plan_and_solve,SUCCESS,s1,calculate,success,11.02,500,168,,7.0,7.0
1774602235.365735,sess-0038-c533fdd2,plan_and_solve,SUCCESS,s2,web_fetch,success,157.80,500,168,,7.0,7.0
1774602235.523538,sess-0038-c533fdd2,plan_and_solve,SUCCESS,s3,web_fetch,success,157.61,500,167,,7.0,7.0
1774602235.681147,sess-0038-c533fdd2,plan_and_solve,SUCCESS,s4,calculate,success,2.00,500,336,,7.0,7.0
1774602235.683147,sess-0038-c533fdd2,plan_and_solve,SUCCESS,s5,web_fetch,success,155.29,500,336,,7.0,7.0
1774602235.838436,sess-0038-c533fdd2,plan_and_solve,SUCCESS,s6,calculate,success,3.76,500,335,,7.0,7.0
1774602235.842706,sess-0038-c533fdd2,plan_and_solve,SUCCESS,s7,web_fetch,success,153.89,500,335,,7.0,7.0
1774602235.722002,sess-0064-89397522,plan_and_solve,SUCCESS,s1,calculate,success,3.00,500,336,,4.0,4.0
1774602235.725001,sess-0064-89397522,plan_and_solve,SUCCESS,s2,calculate,success,2.77,500,336,,4.0,4.0
1774602235.727767,sess-0064-89397522,plan_and_solve,SUCCESS,s3,web_fetch,success,153.42,500,336,,4.0,4.0
1774602235.881186,sess-0064-89397522,plan_and_solve,SUCCESS,s4,web_fetch,success,156.90,500,334,,4.0,4.0
1774602235.873280,sess-0070-c3b51b5d,plan_and_solve,SUCCESS,s1,web_fetch,success,157.76,500,334,,3.0,3.0
1774602236.031038,sess-0070-c3b51b5d,plan_and_solve,SUCCESS,s2,calculate,success,7.60,500,333,,3.0,3.0
1774602236.038638,sess-0070-c3b51b5d,plan_and_solve,SUCCESS,s3,calculate,success,3.47,500,333,,3.0,3.0
1774602236.052094,sess-0082-ea839aff,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.07,500,,,0.0,0.0
1774602236.052632,sess-0083-63a04f10,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.08,500,,,0.0,0.0
1774602236.053709,sess-0085-1240cec8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.03,500,,,0.0,0.0
1774602236.053145,sess-0084-7a9ee8ae,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.59,500,,,0.0,0.0
1774602236.053709,sess-0086-39ebf233,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.54,500,,,0.0,0.0
1774602235.894524,sess-0073-58142146,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,157.04,500,334,,2.0,0.0
1774602236.052075,sess-0073-58142146,plan_and_solve,CASCADE_FAILED,s2,calculate,success,2.64,500,333,,2.0,0.0
