timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602206.474988,sess-0025-b05002bd,plan_and_solve,SUCCESS,s1,calculate,success,13.71,500,0,,4.0,4.0
1774602206.488701,sess-0025-b05002bd,plan_and_solve,SUCCESS,s2,calculate,success,7.38,500,0,,4.0,4.0
1774602206.496601,sess-0025-b05002bd,plan_and_solve,SUCCESS,s3,calculate,success,4.90,500,0,,4.0,4.0
1774602206.502102,sess-0025-b05002bd,plan_and_solve,SUCCESS,s4,calculate,success,4.32,500,0,,4.0,4.0
1774602206.421785,sess-0014-76c48441,plan_and_solve,SUCCESS,s1,calculate,success,11.10,500,0,,3.0,3.0
1774602206.432881,sess-0014-76c48441,plan_and_solve,SUCCESS,s2,web_fetch,success,157.26,500,0,,3.0,3.0
1774602206.590162,sess-0014-76c48441,plan_and_solve,SUCCESS,s3,calculate,success,6.47,500,40,,3.0,3.0
1774602206.541561,sess-0031-9619ae42,plan_and_solve,SUCCESS,s1,calculate,success,7.51,500,40,,5.0,5.0
1774602206.550056,sess-0031-9619ae42,plan_and_solve,SUCCESS,s2,web_fetch,success,162.45,500,40,,5.0,5.0
1774602206.713046,sess-0031-9619ae42,plan_and_solve,SUCCESS,s3,calculate,success,11.31,500,80,,5.0,5.0
1774602206.724353,sess-0031-9619ae42,plan_and_solve,SUCCESS,s4,web_fetch,success,160.25,500,80,,5.0,5.0
1774602206.884603,sess-0031-9619ae42,plan_and_solve,SUCCESS,s5,calculate,success,5.46,500,78,,5.0,5.0
1774602206.714128,sess-0043-3abfae97,plan_and_solve,SUCCESS,s1,calculate,success,15.95,500,80,,3.0,3.0
1774602206.730081,sess-0043-3abfae97,plan_and_solve,SUCCESS,s2,calculate,success,5.34,500,80,,3.0,3.0
1774602206.735416,sess-0043-3abfae97,plan_and_solve,SUCCESS,s3,web_fetch,success,154.67,500,80,,3.0,3.0
1774602206.542633,sess-0032-3a7397f2,plan_and_solve,SUCCESS,s1,web_fetch,success,164.58,500,40,,4.0,4.0
1774602206.707213,sess-0032-3a7397f2,plan_and_solve,SUCCESS,s2,web_fetch,success,160.08,500,80,,4.0,4.0
1774602206.867292,sess-0032-3a7397f2,plan_and_solve,SUCCESS,s3,web_fetch,success,158.13,500,78,,4.0,4.0
1774602207.025422,sess-0032-3a7397f2,plan_and_solve,SUCCESS,s4,calculate,success,8.61,500,77,,4.0,4.0
1774602206.699376,sess-0038-a37e0010,plan_and_solve,SUCCESS,s1,calculate,success,15.84,500,80,,7.0,7.0
1774602206.715220,sess-0038-a37e0010,plan_and_solve,SUCCESS,s2,web_fetch,success,163.75,500,80,,7.0,7.0
