timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602669.371801,sess-0025-c158a1b8,plan_and_solve,SUCCESS,s1,calculate,success,8.63,500,26,,4.0,4.0
1774602669.380434,sess-0025-c158a1b8,plan_and_solve,SUCCESS,s2,calculate,success,4.28,500,26,,4.0,4.0
1774602669.384718,sess-0025-c158a1b8,plan_and_solve,SUCCESS,s3,calculate,success,3.84,500,26,,4.0,4.0
1774602669.388554,sess-0025-c158a1b8,plan_and_solve,SUCCESS,s4,calculate,success,4.58,500,28,,4.0,4.0
1774602669.330755,sess-0014-07612702,plan_and_solve,SUCCESS,s1,calculate,success,10.75,500,15,,3.0,3.0
1774602669.341510,sess-0014-07612702,plan_and_solve,SUCCESS,s2,web_fetch,success,157.10,500,33,,3.0,3.0
1774602669.498613,sess-0014-07612702,plan_and_solve,SUCCESS,s3,calculate,success,6.02,500,32,,3.0,3.0
1774602669.450092,sess-0031-1002d981,plan_and_solve,SUCCESS,s1,calculate,success,10.69,500,33,,5.0,5.0
1774602669.460783,sess-0031-1002d981,plan_and_solve,SUCCESS,s2,web_fetch,success,158.90,500,34,,5.0,5.0
1774602669.619680,sess-0031-1002d981,plan_and_solve,SUCCESS,s3,calculate,success,10.35,500,37,,5.0,5.0
1774602669.630066,sess-0031-1002d981,plan_and_solve,SUCCESS,s4,web_fetch,success,155.44,500,49,,5.0,5.0
1774602669.785501,sess-0031-1002d981,plan_and_solve,SUCCESS,s5,calculate,success,7.74,500,48,,5.0,5.0
1774602669.635511,sess-0043-937508d4,plan_and_solve,SUCCESS,s1,calculate,success,11.32,500,42,,3.0,3.0
1774602669.646834,sess-0043-937508d4,plan_and_solve,SUCCESS,s2,calculate,success,4.53,500,42,,3.0,3.0
1774602669.651361,sess-0043-937508d4,plan_and_solve,SUCCESS,s3,web_fetch,success,154.86,500,47,,3.0,3.0
1774602669.452561,sess-0032-be9ef28c,plan_and_solve,SUCCESS,s1,web_fetch,success,160.08,500,34,,4.0,4.0
1774602669.612637,sess-0032-be9ef28c,plan_and_solve,SUCCESS,s2,web_fetch,success,156.59,500,49,,4.0,4.0
1774602669.769231,sess-0032-be9ef28c,plan_and_solve,SUCCESS,s3,web_fetch,success,156.84,500,50,,4.0,4.0
1774602669.926075,sess-0032-be9ef28c,plan_and_solve,SUCCESS,s4,calculate,success,4.24,500,49,,4.0,4.0
1774602669.618596,sess-0038-5927e671,plan_and_solve,SUCCESS,s1,calculate,success,14.19,500,37,,7.0,7.0
1774602669.632791,sess-0038-5927e671,plan_and_solve,SUCCESS,s2,web_fetch,success,157.74,500,49,,7.0,7.0
1774602669.790531,sess-0038-5927e671,plan_and_solve,SUCCESS,s3,web_fetch,success,156.88,500,50,,7.0,7.0
1774602669.947412,sess-0038-5927e671,plan_and_solve,SUCCESS,s4,calculate,success,6.21,500,50,,7.0,7.0
1774602669.953622,sess-0038-5927e671,plan_and_solve,SUCCESS,s5,web_fetch,success,155.79,500,63,,7.0,7.0
1774602670.109407,sess-0038-5927e671,plan_and_solve,SUCCESS,s6,calculate,success,5.61,500,63,,7.0,7.0
1774602670.115566,sess-0038-5927e671,plan_and_solve,SUCCESS,s7,web_fetch,success,155.12,500,68,,7.0,7.0
1774602669.563276,sess-0035-8194010b,plan_and_solve,SUCCESS,s1,calculate,success,5.26,500,34,,7.0,7.0
1774602669.568540,sess-0035-8194010b,plan_and_solve,SUCCESS,s2,calculate,success,4.32,500,34,,7.0,7.0
1774602669.572860,sess-0035-8194010b,plan_and_solve,SUCCESS,s3,web_fetch,success,155.95,500,47,,7.0,7.0
1774602669.728808,sess-0035-8194010b,plan_and_solve,SUCCESS,s4,web_fetch,success,155.91,500,49,,7.0,7.0
1774602669.884717,sess-0035-8194010b,plan_and_solve,SUCCESS,s5,web_fetch,success,155.83,500,58,,7.0,7.0
1774602670.040544,sess-0035-8194010b,plan_and_solve,SUCCESS,s6,web_fetch,success,157.61,500,65,,7.0,7.0
1774602670.198199,sess-0035-8194010b,plan_and_solve,SUCCESS,s7,web_fetch,success,154.26,500,74,,7.0,7.0
1774602670.230026,sess-0070-acb9fa12,plan_and_solve,SUCCESS,s1,web_fetch,success,156.43,500,74,,3.0,3.0
1774602670.386456,sess-0070-acb9fa12,plan_and_solve,SUCCESS,s2,calculate,success,4.00,500,75,,3.0,3.0
1774602670.390453,sess-0070-acb9fa12,plan_and_solve,SUCCESS,s3,calculate,success,6.00,500,79,,3.0,3.0
1774602670.078676,sess-0064-b43432be,plan_and_solve,SUCCESS,s1,calculate,success,6.42,500,61,,4.0,4.0
1774602670.085096,sess-0064-b43432be,plan_and_solve,SUCCESS,s2,calculate,success,4.10,500,61,,4.0,4.0
1774602670.089732,sess-0064-b43432be,plan_and_solve,SUCCESS,s3,web_fetch,success,153.15,500,69,,4.0,4.0
1774602670.242882,sess-0064-b43432be,plan_and_solve,SUCCESS,s4,web_fetch,success,153.57,500,78,,4.0,4.0
1774602670.024148,sess-0059-4d9fbb7c,plan_and_solve,SUCCESS,s1,web_fetch,success,162.34,500,65,,4.0,4.0
1774602670.186544,sess-0059-4d9fbb7c,plan_and_solve,SUCCESS,s2,calculate,success,7.09,500,65,,4.0,4.0
