timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602761.118568,sess-0025-77452384,plan_and_solve,SUCCESS,s1,calculate,success,12.63,500,26,,4.0,4.0
1774602761.131198,sess-0025-77452384,plan_and_solve,SUCCESS,s2,calculate,success,4.39,500,26,,4.0,4.0
1774602761.135588,sess-0025-77452384,plan_and_solve,SUCCESS,s3,calculate,success,4.15,500,26,,4.0,4.0
1774602761.139740,sess-0025-77452384,plan_and_solve,SUCCESS,s4,calculate,success,3.45,500,26,,4.0,4.0
1774602761.071884,sess-0014-62809637,plan_and_solve,SUCCESS,s1,calculate,success,10.32,500,16,,3.0,3.0
1774602761.082205,sess-0014-62809637,plan_and_solve,SUCCESS,s2,web_fetch,success,155.29,500,33,,3.0,3.0
1774602761.237495,sess-0014-62809637,plan_and_solve,SUCCESS,s3,calculate,success,3.42,500,32,,3.0,3.0
1774602761.207170,sess-0031-053e4b49,plan_and_solve,SUCCESS,s1,calculate,success,8.58,500,33,,5.0,5.0
1774602761.215755,sess-0031-053e4b49,plan_and_solve,SUCCESS,s2,web_fetch,success,160.20,500,34,,5.0,5.0
1774602761.375954,sess-0031-053e4b49,plan_and_solve,SUCCESS,s3,calculate,success,7.04,500,34,,5.0,5.0
1774602761.382996,sess-0031-053e4b49,plan_and_solve,SUCCESS,s4,web_fetch,success,154.35,500,49,,5.0,5.0
1774602761.537347,sess-0031-053e4b49,plan_and_solve,SUCCESS,s5,calculate,success,1.09,500,48,,5.0,5.0
1774602761.458826,sess-0043-fe3c97fd,plan_and_solve,SUCCESS,s1,calculate,success,10.27,500,42,,3.0,3.0
1774602761.469121,sess-0043-fe3c97fd,plan_and_solve,SUCCESS,s2,calculate,success,2.62,500,42,,3.0,3.0
1774602761.472258,sess-0043-fe3c97fd,plan_and_solve,SUCCESS,s3,web_fetch,success,152.92,500,48,,3.0,3.0
1774602761.209101,sess-0032-8020c189,plan_and_solve,SUCCESS,s1,web_fetch,success,161.47,500,34,,4.0,4.0
1774602761.370572,sess-0032-8020c189,plan_and_solve,SUCCESS,s2,web_fetch,success,158.72,500,47,,4.0,4.0
1774602761.529294,sess-0032-8020c189,plan_and_solve,SUCCESS,s3,web_fetch,success,154.85,500,50,,4.0,4.0
1774602761.684149,sess-0032-8020c189,plan_and_solve,SUCCESS,s4,calculate,success,5.43,500,49,,4.0,4.0
1774602761.877975,sess-0065-e4295600,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.00,500,,,0.0,0.0
1774602761.913627,sess-0066-f8e24a3a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.13,500,,,0.0,0.0
1774602761.914689,sess-0067-ec2a72ce,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.07,500,,,0.0,0.0
1774602761.941609,sess-0068-5796c51a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,0.87,500,,,0.0,0.0
1774602761.941609,sess-0069-1c3bea06,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.87,500,,,0.0,0.0
1774602762.028987,sess-0070-d6f5fc65,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.00,500,,,0.0,0.0
1774602761.408429,sess-0038-73d116ff,plan_and_solve,SUCCESS,s1,calculate,success,7.60,500,37,,7.0,7.0
1774602761.416033,sess-0038-73d116ff,plan_and_solve,SUCCESS,s2,web_fetch,success,153.44,500,48,,7.0,7.0
1774602761.569469,sess-0038-73d116ff,plan_and_solve,SUCCESS,s3,web_fetch,success,153.50,500,49,,7.0,7.0
1774602761.722967,sess-0038-73d116ff,plan_and_solve,SUCCESS,s4,calculate,success,5.63,500,50,,7.0,7.0
1774602761.728600,sess-0038-73d116ff,plan_and_solve,SUCCESS,s5,web_fetch,success,153.38,500,60,,7.0,7.0
1774602761.881975,sess-0038-73d116ff,plan_and_solve,SUCCESS,s6,calculate,success,2.00,500,60,,7.0,7.0
1774602761.883972,sess-0038-73d116ff,plan_and_solve,SUCCESS,s7,web_fetch,success,153.01,500,59,,7.0,7.0
1774602762.079640,sess-0072-ff29ea7d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.09,500,,,0.0,0.0
1774602762.080189,sess-0073-73d50bea,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.54,500,,,0.0,0.0
