timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602588.804516,sess-0025-fd262285,plan_and_solve,SUCCESS,s1,calculate,success,7.00,500,26,,4.0,4.0
1774602588.811518,sess-0025-fd262285,plan_and_solve,SUCCESS,s2,calculate,success,3.00,500,27,,4.0,4.0
1774602588.814517,sess-0025-fd262285,plan_and_solve,SUCCESS,s3,calculate,success,3.00,500,29,,4.0,4.0
1774602588.817519,sess-0025-fd262285,plan_and_solve,SUCCESS,s4,calculate,success,2.09,500,28,,4.0,4.0
1774602588.757519,sess-0014-28f9cea4,plan_and_solve,SUCCESS,s1,calculate,success,8.00,500,16,,3.0,3.0
1774602588.765518,sess-0014-28f9cea4,plan_and_solve,SUCCESS,s2,web_fetch,success,153.06,500,33,,3.0,3.0
1774602588.919103,sess-0014-28f9cea4,plan_and_solve,SUCCESS,s3,calculate,success,6.68,500,32,,3.0,3.0
1774602588.878255,sess-0031-74b00cc5,plan_and_solve,SUCCESS,s1,calculate,success,4.40,500,33,,5.0,5.0
1774602588.883180,sess-0031-74b00cc5,plan_and_solve,SUCCESS,s2,web_fetch,success,152.02,500,34,,5.0,5.0
1774602589.035203,sess-0031-74b00cc5,plan_and_solve,SUCCESS,s3,calculate,success,3.00,500,34,,5.0,5.0
1774602589.039204,sess-0031-74b00cc5,plan_and_solve,SUCCESS,s4,web_fetch,success,153.42,500,49,,5.0,5.0
1774602589.192621,sess-0031-74b00cc5,plan_and_solve,SUCCESS,s5,calculate,success,2.00,500,48,,5.0,5.0
1774602589.094205,sess-0043-58c00af9,plan_and_solve,SUCCESS,s1,calculate,success,5.00,500,42,,3.0,3.0
1774602589.099203,sess-0043-58c00af9,plan_and_solve,SUCCESS,s2,calculate,success,2.00,500,42,,3.0,3.0
1774602589.101202,sess-0043-58c00af9,plan_and_solve,SUCCESS,s3,web_fetch,success,154.42,500,47,,3.0,3.0
1774602588.878790,sess-0032-bd3860f3,plan_and_solve,SUCCESS,s1,web_fetch,success,155.41,500,34,,4.0,4.0
1774602589.034203,sess-0032-bd3860f3,plan_and_solve,SUCCESS,s2,web_fetch,success,155.42,500,47,,4.0,4.0
