timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774603050.941981,sess-0025-62915262,plan_and_solve,SUCCESS,s1,calculate,success,10.06,500,0,,4.0,4.0
1774603050.952564,sess-0025-62915262,plan_and_solve,SUCCESS,s2,calculate,success,3.58,500,0,,4.0,4.0
1774603050.956148,sess-0025-62915262,plan_and_solve,SUCCESS,s3,calculate,success,5.43,500,0,,4.0,4.0
1774603050.961578,sess-0025-62915262,plan_and_solve,SUCCESS,s4,calculate,success,6.46,500,0,,4.0,4.0
1774603050.915904,sess-0014-3222ff6e,plan_and_solve,SUCCESS,s1,calculate,success,11.64,500,0,,3.0,3.0
1774603050.927546,sess-0014-3222ff6e,plan_and_solve,SUCCESS,s2,web_fetch,success,158.71,500,0,,3.0,3.0
1774603051.086257,sess-0014-3222ff6e,plan_and_solve,SUCCESS,s3,calculate,success,5.62,500,0,,3.0,3.0
1774603051.005552,sess-0031-90d40219,plan_and_solve,SUCCESS,s1,calculate,success,4.88,500,0,,5.0,5.0
1774603051.010962,sess-0031-90d40219,plan_and_solve,SUCCESS,s2,web_fetch,success,155.99,500,0,,5.0,5.0
1774603051.167485,sess-0031-90d40219,plan_and_solve,SUCCESS,s3,calculate,success,5.86,500,0,,5.0,5.0
1774603051.173348,sess-0031-90d40219,plan_and_solve,SUCCESS,s4,web_fetch,success,156.61,500,0,,5.0,5.0
1774603051.329956,sess-0031-90d40219,plan_and_solve,SUCCESS,s5,calculate,success,4.25,500,0,,5.0,5.0
1774603051.258613,sess-0043-5578818c,plan_and_solve,SUCCESS,s1,calculate,success,13.99,500,0,,3.0,3.0
1774603051.272599,sess-0043-5578818c,plan_and_solve,SUCCESS,s2,calculate,success,7.16,500,0,,3.0,3.0
1774603051.279757,sess-0043-5578818c,plan_and_solve,SUCCESS,s3,web_fetch,success,157.55,500,0,,3.0,3.0
1774603051.006629,sess-0032-fba5c71c,plan_and_solve,SUCCESS,s1,web_fetch,success,157.60,500,0,,4.0,4.0
1774603051.164227,sess-0032-fba5c71c,plan_and_solve,SUCCESS,s2,web_fetch,success,157.91,500,0,,4.0,4.0
1774603051.322142,sess-0032-fba5c71c,plan_and_solve,SUCCESS,s3,web_fetch,success,156.35,500,0,,4.0,4.0
1774603051.478496,sess-0032-fba5c71c,plan_and_solve,SUCCESS,s4,calculate,success,5.12,500,0,,4.0,4.0
1774603051.650743,sess-0060-32082370,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,6.92,500,,,0.0,0.0
1774603051.653930,sess-0061-6c1de55f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.71,500,,,0.0,0.0
1774603051.656051,sess-0062-78340220,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.59,500,,,0.0,0.0
1774603051.688851,sess-0063-d71e3904,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.79,500,,,0.0,0.0
1774603051.689083,sess-0064-45b4e28a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.67,500,,,0.0,0.0
1774603051.690172,sess-0065-8846c15f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.18,500,,,0.0,0.0
1774603051.721731,sess-0066-f1549542,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.64,500,,,0.0,0.0
1774603051.722737,sess-0067-8641a2aa,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.24,500,,,0.0,0.0
1774603051.767533,sess-0068-3da0f92c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.41,500,,,0.0,0.0
1774603051.768092,sess-0069-aeb06ba8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.43,500,,,0.0,0.0
1774603051.205908,sess-0038-18623285,plan_and_solve,SUCCESS,s1,calculate,success,8.76,500,0,,7.0,7.0
1774603051.214688,sess-0038-18623285,plan_and_solve,SUCCESS,s2,web_fetch,success,155.20,500,0,,7.0,7.0
1774603051.369889,sess-0038-18623285,plan_and_solve,SUCCESS,s3,web_fetch,success,156.67,500,0,,7.0,7.0
1774603051.526554,sess-0038-18623285,plan_and_solve,SUCCESS,s4,calculate,success,5.48,500,0,,7.0,7.0
1774603051.532031,sess-0038-18623285,plan_and_solve,SUCCESS,s5,web_fetch,success,155.71,500,0,,7.0,7.0
1774603051.687743,sess-0038-18623285,plan_and_solve,SUCCESS,s6,calculate,success,5.16,500,0,,7.0,7.0
1774603051.692905,sess-0038-18623285,plan_and_solve,SUCCESS,s7,web_fetch,success,156.21,500,0,,7.0,7.0
1774603051.890101,sess-0071-330c2348,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.89,500,,,0.0,0.0
1774603051.890839,sess-0072-12584c63,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.68,500,,,0.0,0.0
1774603051.892459,sess-0073-6db88d86,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.58,500,,,0.0,0.0
1774603051.935697,sess-0074-129575ae,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.86,500,,,0.0,0.0
1774603051.156868,sess-0035-0a77a229,plan_and_solve,SUCCESS,s1,calculate,success,5.78,500,0,,7.0,7.0
1774603051.162647,sess-0035-0a77a229,plan_and_solve,SUCCESS,s2,calculate,success,6.45,500,0,,7.0,7.0
1774603051.169100,sess-0035-0a77a229,plan_and_solve,SUCCESS,s3,web_fetch,success,157.60,500,0,,7.0,7.0
1774603051.326698,sess-0035-0a77a229,plan_and_solve,SUCCESS,s4,web_fetch,success,155.82,500,0,,7.0,7.0
1774603051.482522,sess-0035-0a77a229,plan_and_solve,SUCCESS,s5,web_fetch,success,155.44,500,0,,7.0,7.0
1774603051.637962,sess-0035-0a77a229,plan_and_solve,SUCCESS,s6,web_fetch,success,155.65,500,0,,7.0,7.0
1774603051.793614,sess-0035-0a77a229,plan_and_solve,SUCCESS,s7,web_fetch,success,156.05,500,0,,7.0,7.0
1774603052.005124,sess-0076-45a9203e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.05,500,,,0.0,0.0
1774603051.849112,sess-0070-3d588c93,plan_and_solve,SUCCESS,s1,web_fetch,success,154.95,500,0,,3.0,3.0
1774603052.004065,sess-0070-3d588c93,plan_and_solve,SUCCESS,s2,calculate,success,3.20,500,0,,3.0,3.0
1774603052.007266,sess-0070-3d588c93,plan_and_solve,SUCCESS,s3,calculate,success,3.41,500,0,,3.0,3.0
1774603052.044697,sess-0078-550f2be2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.08,500,,,0.0,0.0
1774603052.045239,sess-0079-8aa8aab4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.08,500,,,0.0,0.0
1774603052.045776,sess-0080-52e35196,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.54,500,,,0.0,0.0
1774603052.089804,sess-0081-3c47596b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.88,500,,,0.0,0.0
1774603052.090939,sess-0082-ce1b5c35,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.65,500,,,0.0,0.0
1774603052.092106,sess-0083-b5d7a32f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.73,500,,,0.0,0.0
1774603052.094150,sess-0084-95b6d2ff,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.87,500,,,0.0,0.0
1774603052.095411,sess-0085-b3d50493,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.73,500,,,0.0,0.0
1774603052.096582,sess-0086-e3727e8f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,0.56,500,,,0.0,0.0
1774603051.647546,sess-0059-f248ab19,plan_and_solve,SUCCESS,s1,web_fetch,success,161.17,500,0,,4.0,4.0
1774603051.808713,sess-0059-f248ab19,plan_and_solve,SUCCESS,s2,calculate,success,6.45,500,0,,4.0,4.0
1774603051.815167,sess-0059-f248ab19,plan_and_solve,SUCCESS,s3,web_fetch,success,155.42,500,0,,4.0,4.0
1774603051.970591,sess-0059-f248ab19,plan_and_solve,SUCCESS,s4,web_fetch,success,156.88,500,0,,4.0,4.0
1774603052.166690,sess-0088-72f34a78,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.08,500,,,0.0,0.0
1774603052.200106,sess-0089-393d83c6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.32,500,,,0.0,0.0
1774603052.201340,sess-0090-e1d76284,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.08,500,,,0.0,0.0
1774603052.202422,sess-0091-62bef26b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.99,500,,,0.0,0.0
1774603052.228999,sess-0092-24cb3517,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.06,500,,,0.0,0.0
1774603052.275970,sess-0093-d7d252e8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.72,500,,,0.0,0.0
1774603052.306589,sess-0094-ae3064a5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.00,500,,,0.0,0.0
1774603052.352755,sess-0095-dbd36bc1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.45,500,,,0.0,0.0
1774603052.355165,sess-0097-6b770556,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.16,500,,,0.0,0.0
1774603052.044170,sess-0077-6f983aa5,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,154.94,500,0,,2.0,0.0
1774603052.199112,sess-0077-6f983aa5,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,157.63,500,0,,2.0,0.0
1774603052.356739,sess-0077-6f983aa5,plan_and_solve,CASCADE_FAILED,s3,calculate,rejected,3.17,500,,,2.0,0.0
1774603052.357804,sess-0098-30b074b8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.67,500,,,0.0,0.0
1774603052.358862,sess-0099-a9a350f0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.68,500,,,0.0,0.0
1774603052.360476,sess-0100-bbebd297,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.14,500,,,0.0,0.0
1774603052.362085,sess-0101-9824b759,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.17,500,,,0.0,0.0
1774603052.400273,sess-0102-3dbc385f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.87,500,,,0.0,0.0
1774603052.401359,sess-0103-1ba93fa6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.34,500,,,0.0,0.0
1774603052.402496,sess-0104-bbe87a9e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.75,500,,,0.0,0.0
1774603052.446249,sess-0105-b2c945c3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.39,500,,,0.0,0.0
1774603052.447867,sess-0106-548b6fcc,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.38,500,,,0.0,0.0
1774603052.449053,sess-0107-18672025,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.41,500,,,0.0,0.0
1774603052.450855,sess-0108-1206a3ae,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.93,500,,,0.0,0.0
1774603052.452017,sess-0109-260b23e8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.46,500,,,0.0,0.0
1774603052.453177,sess-0110-9422ece7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.49,500,,,0.0,0.0
1774603052.454481,sess-0111-cd640e8e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.30,500,,,0.0,0.0
1774603052.456214,sess-0112-45e5b225,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.13,500,,,0.0,0.0
1774603052.511450,sess-0113-b2702dfe,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.15,500,,,0.0,0.0
1774603052.554736,sess-0114-02eb96f9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.77,500,,,0.0,0.0
1774603050.600956,sess-0001-41cd98fd,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1984.73,500,,,0.0,0.0
1774603050.598571,sess-0000-a520b405,plan_and_solve,CASCADE_FAILED,s1,calculate,success,10.53,500,0,,1.0,0.0
1774603050.609097,sess-0000-a520b405,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,2022.98,500,,,1.0,0.0
1774603050.667397,sess-0002-acb451ab,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2009.81,500,,,0.0,0.0
1774603052.679405,sess-0118-e6f1c3d0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.60,500,,,0.0,0.0
1774603050.703681,sess-0006-8db11b4c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2020.68,500,,,0.0,0.0
1774603050.706003,sess-0007-5e060653,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2018.36,500,,,0.0,0.0
1774603050.700174,sess-0005-c285cbc4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,2024.19,500,,,0.0,0.0
