timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774603040.381803,sess-0025-c1c8aaf3,plan_and_solve,SUCCESS,s1,calculate,success,6.16,500,0,,4.0,4.0
1774603040.388947,sess-0025-c1c8aaf3,plan_and_solve,SUCCESS,s2,calculate,success,3.98,500,0,,4.0,4.0
1774603040.392928,sess-0025-c1c8aaf3,plan_and_solve,SUCCESS,s3,calculate,success,5.86,500,0,,4.0,4.0
1774603040.398814,sess-0025-c1c8aaf3,plan_and_solve,SUCCESS,s4,calculate,success,6.04,500,0,,4.0,4.0
1774603040.353119,sess-0014-60823d34,plan_and_solve,SUCCESS,s1,calculate,success,14.66,500,0,,3.0,3.0
1774603040.367836,sess-0014-60823d34,plan_and_solve,SUCCESS,s2,web_fetch,success,162.38,500,0,,3.0,3.0
1774603040.530347,sess-0014-60823d34,plan_and_solve,SUCCESS,s3,calculate,success,9.82,500,0,,3.0,3.0
1774603040.442328,sess-0031-225e2f9b,plan_and_solve,SUCCESS,s1,calculate,success,5.92,500,0,,5.0,5.0
1774603040.448244,sess-0031-225e2f9b,plan_and_solve,SUCCESS,s2,web_fetch,success,157.64,500,0,,5.0,5.0
1774603040.605886,sess-0031-225e2f9b,plan_and_solve,SUCCESS,s3,calculate,success,5.98,500,0,,5.0,5.0
1774603040.611870,sess-0031-225e2f9b,plan_and_solve,SUCCESS,s4,web_fetch,success,156.50,500,0,,5.0,5.0
1774603040.768409,sess-0031-225e2f9b,plan_and_solve,SUCCESS,s5,calculate,success,11.67,500,0,,5.0,5.0
1774603040.665011,sess-0043-dc1f3302,plan_and_solve,SUCCESS,s1,calculate,success,10.43,500,0,,3.0,3.0
1774603040.675440,sess-0043-dc1f3302,plan_and_solve,SUCCESS,s2,calculate,success,5.20,500,0,,3.0,3.0
1774603040.680636,sess-0043-dc1f3302,plan_and_solve,SUCCESS,s3,web_fetch,success,156.20,500,0,,3.0,3.0
1774603040.442858,sess-0032-516f12f8,plan_and_solve,SUCCESS,s1,web_fetch,success,159.59,500,0,,4.0,4.0
1774603040.602448,sess-0032-516f12f8,plan_and_solve,SUCCESS,s2,web_fetch,success,157.16,500,0,,4.0,4.0
1774603040.760120,sess-0032-516f12f8,plan_and_solve,SUCCESS,s3,web_fetch,success,156.61,500,0,,4.0,4.0
1774603040.916735,sess-0032-516f12f8,plan_and_solve,SUCCESS,s4,calculate,success,5.35,500,0,,4.0,4.0
1774603040.961956,sess-0055-1d1fed4d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.75,500,,,0.0,0.0
1774603041.022916,sess-0056-3ca78eee,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.70,500,,,0.0,0.0
1774603041.026756,sess-0058-fbed4696,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.72,500,,,0.0,0.0
1774603041.023999,sess-0057-07130667,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,7.05,500,,,0.0,0.0
1774603041.030530,sess-0060-d992dc57,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.66,500,,,0.0,0.0
1774603041.027864,sess-0059-d3ebc61e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.86,500,,,0.0,0.0
1774603041.032122,sess-0061-e04e62fa,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.13,500,,,0.0,0.0
1774603041.033187,sess-0062-8aef4574,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.63,500,,,0.0,0.0
1774603041.065381,sess-0063-7796af7a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.65,500,,,0.0,0.0
1774603041.066446,sess-0064-6d7ce16a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.62,500,,,0.0,0.0
1774603041.067551,sess-0065-aba1649b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.19,500,,,0.0,0.0
1774603041.080016,sess-0066-17e548d5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.42,500,,,0.0,0.0
1774603041.080561,sess-0067-e0739144,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.41,500,,,0.0,0.0
1774603041.115391,sess-0068-f62fe163,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.18,500,,,0.0,0.0
1774603041.116931,sess-0069-c9eab19b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.21,500,,,0.0,0.0
1774603041.222621,sess-0070-cebfe230,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.65,500,,,0.0,0.0
1774603040.596929,sess-0035-782dc3b4,plan_and_solve,CASCADE_FAILED,s1,calculate,success,7.84,500,0,,6.0,0.0
1774603040.604766,sess-0035-782dc3b4,plan_and_solve,CASCADE_FAILED,s2,calculate,success,9.25,500,0,,6.0,0.0
1774603040.614020,sess-0035-782dc3b4,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,156.05,500,0,,6.0,0.0
1774603040.770195,sess-0035-782dc3b4,plan_and_solve,CASCADE_FAILED,s4,web_fetch,success,163.59,500,0,,6.0,0.0
1774603040.933783,sess-0035-782dc3b4,plan_and_solve,CASCADE_FAILED,s5,web_fetch,success,155.47,500,0,,6.0,0.0
1774603041.089255,sess-0035-782dc3b4,plan_and_solve,CASCADE_FAILED,s6,web_fetch,success,156.41,500,0,,6.0,0.0
1774603041.245665,sess-0035-782dc3b4,plan_and_solve,CASCADE_FAILED,s7,web_fetch,rejected,2.61,500,,,6.0,0.0
1774603041.246708,sess-0072-6e0f2791,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.10,500,,,0.0,0.0
1774603041.247745,sess-0073-10299626,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.04,500,,,0.0,0.0
1774603041.280111,sess-0074-b607986b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.00,500,,,0.0,0.0
1774603040.646198,sess-0038-389c2fc3,plan_and_solve,SUCCESS,s1,calculate,success,9.70,500,0,,7.0,7.0
1774603040.655895,sess-0038-389c2fc3,plan_and_solve,SUCCESS,s2,web_fetch,success,157.72,500,0,,7.0,7.0
1774603040.813618,sess-0038-389c2fc3,plan_and_solve,SUCCESS,s3,web_fetch,success,156.93,500,0,,7.0,7.0
1774603040.970551,sess-0038-389c2fc3,plan_and_solve,SUCCESS,s4,calculate,success,4.35,500,0,,7.0,7.0
1774603040.974904,sess-0038-389c2fc3,plan_and_solve,SUCCESS,s5,web_fetch,success,155.87,500,0,,7.0,7.0
1774603041.130850,sess-0038-389c2fc3,plan_and_solve,SUCCESS,s6,calculate,success,5.19,500,0,,7.0,7.0
1774603041.136038,sess-0038-389c2fc3,plan_and_solve,SUCCESS,s7,web_fetch,success,155.91,500,0,,7.0,7.0
1774603041.376107,sess-0076-e01f9535,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.67,500,,,0.0,0.0
1774603041.423754,sess-0077-73f9ae35,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.71,500,,,0.0,0.0
1774603041.424797,sess-0078-4dd4ab01,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.26,500,,,0.0,0.0
1774603041.425990,sess-0079-0e6a3f9b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.10,500,,,0.0,0.0
1774603041.427055,sess-0080-4ba632e7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.04,500,,,0.0,0.0
