timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602302.990863,sess-0025-b4d79766,plan_and_solve,SUCCESS,s1,calculate,success,8.55,500,0,,4.0,4.0
1774602302.999414,sess-0025-b4d79766,plan_and_solve,SUCCESS,s2,calculate,success,4.00,500,0,,4.0,4.0
1774602303.003409,sess-0025-b4d79766,plan_and_solve,SUCCESS,s3,calculate,success,3.70,500,0,,4.0,4.0
1774602303.007105,sess-0025-b4d79766,plan_and_solve,SUCCESS,s4,calculate,success,3.77,500,0,,4.0,4.0
1774602302.965275,sess-0014-451a826a,plan_and_solve,SUCCESS,s1,calculate,success,11.45,500,0,,3.0,3.0
1774602302.976730,sess-0014-451a826a,plan_and_solve,SUCCESS,s2,web_fetch,success,157.59,500,0,,3.0,3.0
1774602303.134324,sess-0014-451a826a,plan_and_solve,SUCCESS,s3,calculate,success,6.72,500,0,,3.0,3.0
1774602303.044205,sess-0031-0300b0e8,plan_and_solve,SUCCESS,s1,calculate,success,5.00,500,0,,5.0,5.0
1774602303.049214,sess-0031-0300b0e8,plan_and_solve,SUCCESS,s2,web_fetch,success,158.61,500,0,,5.0,5.0
1774602303.207828,sess-0031-0300b0e8,plan_and_solve,SUCCESS,s3,calculate,success,6.32,500,0,,5.0,5.0
1774602303.214144,sess-0031-0300b0e8,plan_and_solve,SUCCESS,s4,web_fetch,success,154.52,500,0,,5.0,5.0
1774602303.368661,sess-0031-0300b0e8,plan_and_solve,SUCCESS,s5,calculate,success,6.14,500,0,,5.0,5.0
1774602303.223139,sess-0043-68139b55,plan_and_solve,SUCCESS,s1,calculate,success,9.81,500,0,,3.0,3.0
1774602303.232953,sess-0043-68139b55,plan_and_solve,SUCCESS,s2,calculate,success,3.80,500,0,,3.0,3.0
1774602303.236755,sess-0043-68139b55,plan_and_solve,SUCCESS,s3,web_fetch,success,155.89,500,0,,3.0,3.0
1774602303.045307,sess-0032-dd7e54f7,plan_and_solve,SUCCESS,s1,web_fetch,success,161.87,500,0,,4.0,4.0
1774602303.207175,sess-0032-dd7e54f7,plan_and_solve,SUCCESS,s2,web_fetch,success,155.21,500,0,,4.0,4.0
1774602303.362893,sess-0032-dd7e54f7,plan_and_solve,SUCCESS,s3,web_fetch,success,155.47,500,0,,4.0,4.0
1774602303.518361,sess-0032-dd7e54f7,plan_and_solve,SUCCESS,s4,calculate,success,5.39,500,0,,4.0,4.0
1774602303.205590,sess-0038-43aa8d7d,plan_and_solve,SUCCESS,s1,calculate,success,10.27,500,0,,7.0,7.0
1774602303.215860,sess-0038-43aa8d7d,plan_and_solve,SUCCESS,s2,web_fetch,success,154.38,500,0,,7.0,7.0
1774602303.370237,sess-0038-43aa8d7d,plan_and_solve,SUCCESS,s3,web_fetch,success,156.96,500,0,,7.0,7.0
1774602303.527198,sess-0038-43aa8d7d,plan_and_solve,SUCCESS,s4,calculate,success,4.85,500,0,,7.0,7.0
1774602303.532584,sess-0038-43aa8d7d,plan_and_solve,SUCCESS,s5,web_fetch,success,155.47,500,0,,7.0,7.0
