timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602216.491796,sess-0025-8fbbf8e8,plan_and_solve,SUCCESS,s1,calculate,success,12.28,500,0,,4.0,4.0
1774602216.504080,sess-0025-8fbbf8e8,plan_and_solve,SUCCESS,s2,calculate,success,4.59,500,0,,4.0,4.0
1774602216.508671,sess-0025-8fbbf8e8,plan_and_solve,SUCCESS,s3,calculate,success,3.77,500,0,,4.0,4.0
1774602216.512445,sess-0025-8fbbf8e8,plan_and_solve,SUCCESS,s4,calculate,success,4.26,500,0,,4.0,4.0
1774602216.463947,sess-0014-5bf5e106,plan_and_solve,SUCCESS,s1,calculate,success,10.61,500,0,,3.0,3.0
1774602216.474553,sess-0014-5bf5e106,plan_and_solve,SUCCESS,s2,web_fetch,success,156.96,500,0,,3.0,3.0
1774602216.631513,sess-0014-5bf5e106,plan_and_solve,SUCCESS,s3,calculate,success,8.81,500,110,,3.0,3.0
1774602216.545600,sess-0031-f79bff4f,plan_and_solve,SUCCESS,s1,calculate,success,9.79,500,0,,5.0,5.0
1774602216.555392,sess-0031-f79bff4f,plan_and_solve,SUCCESS,s2,web_fetch,success,156.36,500,0,,5.0,5.0
1774602216.711751,sess-0031-f79bff4f,plan_and_solve,SUCCESS,s3,calculate,success,7.82,500,109,,5.0,5.0
1774602216.719572,sess-0031-f79bff4f,plan_and_solve,SUCCESS,s4,web_fetch,success,155.18,500,109,,5.0,5.0
1774602216.874755,sess-0031-f79bff4f,plan_and_solve,SUCCESS,s5,calculate,success,4.90,500,218,,5.0,5.0
1774602216.724814,sess-0043-13f62dc0,plan_and_solve,SUCCESS,s1,calculate,success,8.47,500,109,,3.0,3.0
1774602216.733285,sess-0043-13f62dc0,plan_and_solve,SUCCESS,s2,calculate,success,2.66,500,109,,3.0,3.0
1774602216.735950,sess-0043-13f62dc0,plan_and_solve,SUCCESS,s3,web_fetch,success,153.84,500,109,,3.0,3.0
1774602216.546798,sess-0032-242523ee,plan_and_solve,SUCCESS,s1,web_fetch,success,161.15,500,0,,4.0,4.0
1774602216.707952,sess-0032-242523ee,plan_and_solve,SUCCESS,s2,web_fetch,success,159.63,500,109,,4.0,4.0
1774602216.867586,sess-0032-242523ee,plan_and_solve,SUCCESS,s3,web_fetch,success,156.04,500,218,,4.0,4.0
1774602217.023622,sess-0032-242523ee,plan_and_solve,SUCCESS,s4,calculate,success,7.99,500,217,,4.0,4.0
1774602216.704582,sess-0038-60c5e26c,plan_and_solve,SUCCESS,s1,calculate,success,9.75,500,109,,7.0,7.0
1774602216.714334,sess-0038-60c5e26c,plan_and_solve,SUCCESS,s2,web_fetch,success,159.36,500,109,,7.0,7.0
1774602216.873697,sess-0038-60c5e26c,plan_and_solve,SUCCESS,s3,web_fetch,success,156.80,500,218,,7.0,7.0
1774602217.030498,sess-0038-60c5e26c,plan_and_solve,SUCCESS,s4,calculate,success,7.51,500,217,,7.0,7.0
1774602217.038013,sess-0038-60c5e26c,plan_and_solve,SUCCESS,s5,web_fetch,success,158.32,500,217,,7.0,7.0
1774602217.196337,sess-0038-60c5e26c,plan_and_solve,SUCCESS,s6,calculate,success,4.54,500,326,,7.0,7.0
