timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774602265.875561,sess-0025-897e09c5,plan_and_solve,SUCCESS,s1,calculate,success,7.20,500,0,,4.0,4.0
1774602265.882757,sess-0025-897e09c5,plan_and_solve,SUCCESS,s2,calculate,success,5.82,500,0,,4.0,4.0
1774602265.888581,sess-0025-897e09c5,plan_and_solve,SUCCESS,s3,calculate,success,3.12,500,0,,4.0,4.0
1774602265.891696,sess-0025-897e09c5,plan_and_solve,SUCCESS,s4,calculate,success,4.86,500,0,,4.0,4.0
1774602265.831407,sess-0014-bdedea52,plan_and_solve,SUCCESS,s1,calculate,success,10.44,500,0,,3.0,3.0
1774602265.841846,sess-0014-bdedea52,plan_and_solve,SUCCESS,s2,web_fetch,success,156.59,500,0,,3.0,3.0
1774602265.998437,sess-0014-bdedea52,plan_and_solve,SUCCESS,s3,calculate,success,5.55,500,70,,3.0,3.0
1774602265.953245,sess-0031-905a4194,plan_and_solve,SUCCESS,s1,calculate,success,10.30,500,70,,5.0,5.0
1774602265.963543,sess-0031-905a4194,plan_and_solve,SUCCESS,s2,web_fetch,success,156.76,500,70,,5.0,5.0
1774602266.120308,sess-0031-905a4194,plan_and_solve,SUCCESS,s3,calculate,success,5.56,500,139,,5.0,5.0
1774602266.125870,sess-0031-905a4194,plan_and_solve,SUCCESS,s4,web_fetch,success,155.58,500,139,,5.0,5.0
1774602266.281452,sess-0031-905a4194,plan_and_solve,SUCCESS,s5,calculate,success,4.89,500,138,,5.0,5.0
1774602266.136045,sess-0043-4b88b6c3,plan_and_solve,SUCCESS,s1,calculate,success,11.52,500,139,,3.0,3.0
1774602266.147565,sess-0043-4b88b6c3,plan_and_solve,SUCCESS,s2,calculate,success,5.19,500,139,,3.0,3.0
1774602266.152753,sess-0043-4b88b6c3,plan_and_solve,SUCCESS,s3,web_fetch,success,155.71,500,139,,3.0,3.0
1774602265.955914,sess-0032-94b9d3f2,plan_and_solve,SUCCESS,s1,web_fetch,success,160.96,500,70,,4.0,4.0
1774602266.116876,sess-0032-94b9d3f2,plan_and_solve,SUCCESS,s2,web_fetch,success,155.14,500,139,,4.0,4.0
1774602266.272017,sess-0032-94b9d3f2,plan_and_solve,SUCCESS,s3,web_fetch,success,156.98,500,138,,4.0,4.0
1774602266.428999,sess-0032-94b9d3f2,plan_and_solve,SUCCESS,s4,calculate,success,9.40,500,136,,4.0,4.0
1774602266.109495,sess-0038-85bd3768,plan_and_solve,SUCCESS,s1,calculate,success,8.40,500,139,,7.0,7.0
