timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774674417.885957,sess-0030-56f66070,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,8.68,500,,,0.0,0.0
1774674417.889309,sess-0031-a1018883,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,8.04,500,,,0.0,0.0
1774674417.895692,sess-0033-292417b3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.19,500,,,0.0,0.0
1774674417.893070,sess-0032-99d2f0ba,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.80,500,,,0.0,0.0
1774674417.965985,sess-0034-300db3cd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.19,500,,,0.0,0.0
1774674418.042276,sess-0035-e15cd818,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.86,500,,,0.0,0.0
1774674418.072857,sess-0036-3a21da88,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.74,500,,,0.0,0.0
1774674418.074008,sess-0037-d5efc847,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.12,500,,,0.0,0.0
1774674418.075060,sess-0038-0d8d99f4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.68,500,,,0.0,0.0
1774674418.076657,sess-0039-4187c32b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.64,500,,,0.0,0.0
1774674418.077736,sess-0040-0fb5af3f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.56,500,,,0.0,0.0
1774674418.079262,sess-0041-54a9950b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.05,500,,,0.0,0.0
1774674418.080292,sess-0042-72ba2caf,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.60,500,,,0.0,0.0
1774674418.081839,sess-0043-ada39496,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.05,500,,,0.0,0.0
1774674418.133359,sess-0044-d7ea0b8e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.24,500,,,0.0,0.0
1774674418.134482,sess-0045-e52a2e82,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.68,500,,,0.0,0.0
