timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput
1774603071.877921,sess-0025-4c98bf5f,plan_and_solve,SUCCESS,s1,calculate,success,13.25,500,0,,4.0,4.0
1774603071.891173,sess-0025-4c98bf5f,plan_and_solve,SUCCESS,s2,calculate,success,8.20,500,0,,4.0,4.0
1774603071.899376,sess-0025-4c98bf5f,plan_and_solve,SUCCESS,s3,calculate,success,3.43,500,0,,4.0,4.0
1774603071.902810,sess-0025-4c98bf5f,plan_and_solve,SUCCESS,s4,calculate,success,2.25,500,0,,4.0,4.0
1774603071.854272,sess-0014-a70b20aa,plan_and_solve,SUCCESS,s1,calculate,success,10.27,500,0,,3.0,3.0
1774603071.864540,sess-0014-a70b20aa,plan_and_solve,SUCCESS,s2,web_fetch,success,156.14,500,0,,3.0,3.0
1774603072.020685,sess-0014-a70b20aa,plan_and_solve,SUCCESS,s3,calculate,success,6.28,500,0,,3.0,3.0
1774603071.928027,sess-0031-7e263855,plan_and_solve,SUCCESS,s1,calculate,success,4.38,500,0,,5.0,5.0
1774603071.932410,sess-0031-7e263855,plan_and_solve,SUCCESS,s2,web_fetch,success,154.46,500,0,,5.0,5.0
1774603072.086867,sess-0031-7e263855,plan_and_solve,SUCCESS,s3,calculate,success,4.72,500,0,,5.0,5.0
1774603072.091586,sess-0031-7e263855,plan_and_solve,SUCCESS,s4,web_fetch,success,161.28,500,0,,5.0,5.0
1774603072.252863,sess-0031-7e263855,plan_and_solve,SUCCESS,s5,calculate,success,31.28,500,0,,5.0,5.0
1774603072.149078,sess-0043-7e3611e7,plan_and_solve,SUCCESS,s1,calculate,success,10.77,500,0,,3.0,3.0
1774603072.159846,sess-0043-7e3611e7,plan_and_solve,SUCCESS,s2,calculate,success,4.86,500,0,,3.0,3.0
1774603072.164703,sess-0043-7e3611e7,plan_and_solve,SUCCESS,s3,web_fetch,success,154.98,500,0,,3.0,3.0
1774603071.928708,sess-0032-69e882b3,plan_and_solve,SUCCESS,s1,web_fetch,success,155.89,500,0,,4.0,4.0
1774603072.084598,sess-0032-69e882b3,plan_and_solve,SUCCESS,s2,web_fetch,success,155.54,500,0,,4.0,4.0
1774603072.240134,sess-0032-69e882b3,plan_and_solve,SUCCESS,s3,web_fetch,success,165.52,500,0,,4.0,4.0
1774603072.405657,sess-0032-69e882b3,plan_and_solve,SUCCESS,s4,calculate,success,4.76,500,0,,4.0,4.0
1774603072.435983,sess-0055-9b4fd6af,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.28,500,,,0.0,0.0
1774603072.482656,sess-0056-95cdbee5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.89,500,,,0.0,0.0
1774603072.483245,sess-0057-95dc002a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,7.86,500,,,0.0,0.0
1774603072.487633,sess-0059-604e7f56,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.48,500,,,0.0,0.0
1774603072.485412,sess-0058-1b953ef3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,8.25,500,,,0.0,0.0
1774603072.492113,sess-0061-974205d8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.77,500,,,0.0,0.0
1774603072.489571,sess-0060-1bca41cf,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,6.32,500,,,0.0,0.0
1774603072.494721,sess-0062-f9821185,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.74,500,,,0.0,0.0
1774603072.536827,sess-0063-0c6913fe,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.73,500,,,0.0,0.0
1774603072.537926,sess-0064-c287f29d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.16,500,,,0.0,0.0
1774603072.539007,sess-0065-29e24448,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.67,500,,,0.0,0.0
1774603072.546113,sess-0066-3c8bbf3a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.19,500,,,0.0,0.0
1774603072.547200,sess-0067-99d9a0b3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.65,500,,,0.0,0.0
1774603072.576917,sess-0068-7e899a28,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.74,500,,,0.0,0.0
1774603072.578560,sess-0069-f63125a7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.65,500,,,0.0,0.0
1774603072.674412,sess-0070-6ef02ee4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.00,500,,,0.0,0.0
1774603072.702217,sess-0071-2ae0d232,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.66,500,,,0.0,0.0
1774603072.703846,sess-0072-e65ec48e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.51,500,,,0.0,0.0
1774603072.704875,sess-0073-09994476,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.06,500,,,0.0,0.0
