timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774957246.074760,sess-0000-d932c3ed,plan_and_solve,SUCCESS,s1,calculate,success,5.36,500,0,,3.0,3.0,False
1774957246.080179,sess-0000-d932c3ed,plan_and_solve,SUCCESS,s2,calculate,success,4.41,500,0,,3.0,3.0,False
1774957246.084633,sess-0000-d932c3ed,plan_and_solve,SUCCESS,s3,calculate,success,3.81,500,0,,3.0,3.0,False
1774957246.471612,sess-0005-96a82371,plan_and_solve,SUCCESS,s1,web_fetch,success,157.83,500,0,,5.0,5.0,False
1774957246.629522,sess-0005-96a82371,plan_and_solve,SUCCESS,s2,calculate,success,4.38,500,0,,5.0,5.0,False
1774957246.633970,sess-0005-96a82371,plan_and_solve,SUCCESS,s3,calculate,success,3.70,500,0,,5.0,5.0,False
1774957246.637704,sess-0005-96a82371,plan_and_solve,SUCCESS,s4,calculate,success,4.26,500,0,,5.0,5.0,False
1774957246.641997,sess-0005-96a82371,plan_and_solve,SUCCESS,s5,web_fetch,success,156.96,500,0,,5.0,5.0,False
1774957246.623569,sess-0008-9b2c368d,plan_and_solve,SUCCESS,s1,calculate,success,9.10,500,0,,3.0,3.0,False
1774957246.632751,sess-0008-9b2c368d,plan_and_solve,SUCCESS,s2,web_fetch,success,155.21,500,0,,3.0,3.0,False
1774957246.788119,sess-0008-9b2c368d,plan_and_solve,SUCCESS,s3,web_fetch,success,155.91,500,0,,3.0,3.0,False
1774957246.770281,sess-0010-87d7919a,plan_and_solve,SUCCESS,s1,calculate,success,10.01,500,0,,5.0,5.0,False
1774957246.780405,sess-0010-87d7919a,plan_and_solve,SUCCESS,s2,calculate,success,9.05,500,0,,5.0,5.0,False
1774957246.789554,sess-0010-87d7919a,plan_and_solve,SUCCESS,s3,web_fetch,success,160.67,500,0,,5.0,5.0,False
1774957246.950304,sess-0010-87d7919a,plan_and_solve,SUCCESS,s4,calculate,success,4.62,500,0,,5.0,5.0,False
1774957246.954996,sess-0010-87d7919a,plan_and_solve,SUCCESS,s5,calculate,success,4.13,500,0,,5.0,5.0,False
1774957246.488530,sess-0007-10584d35,plan_and_solve,SUCCESS,s1,calculate,success,7.15,500,0,,6.0,6.0,False
1774957246.495795,sess-0007-10584d35,plan_and_solve,SUCCESS,s2,web_fetch,success,155.84,500,0,,6.0,6.0,False
1774957246.651712,sess-0007-10584d35,plan_and_solve,SUCCESS,s3,web_fetch,success,156.09,500,0,,6.0,6.0,False
1774957246.807935,sess-0007-10584d35,plan_and_solve,SUCCESS,s4,web_fetch,success,156.70,500,0,,6.0,6.0,False
1774957246.964738,sess-0007-10584d35,plan_and_solve,SUCCESS,s5,calculate,success,5.01,500,0,,6.0,6.0,False
1774957246.969824,sess-0007-10584d35,plan_and_solve,SUCCESS,s6,calculate,success,4.11,500,0,,6.0,6.0,False
1774957246.108153,sess-0001-b1717946,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.45,500,0,,7.0,7.0,False
1774957246.916695,sess-0001-b1717946,plan_and_solve,SUCCESS,s2,calculate,success,5.48,500,0,,7.0,7.0,False
1774957246.922261,sess-0001-b1717946,plan_and_solve,SUCCESS,s3,web_fetch,success,155.21,500,0,,7.0,7.0,False
1774957246.484161,sess-0006-7874e3d0,plan_and_solve,SUCCESS,s1,web_fetch,success,156.45,500,0,,7.0,7.0,False
1774957246.640644,sess-0006-7874e3d0,plan_and_solve,SUCCESS,s2,calculate,success,5.58,500,0,,7.0,7.0,False
1774957246.646306,sess-0006-7874e3d0,plan_and_solve,SUCCESS,s3,calculate,success,4.20,500,0,,7.0,7.0,False
1774957246.650673,sess-0006-7874e3d0,plan_and_solve,SUCCESS,s4,web_fetch,success,155.62,500,0,,7.0,7.0,False
1774957246.806437,sess-0006-7874e3d0,plan_and_solve,SUCCESS,s5,calculate,success,6.56,500,0,,7.0,7.0,False
1774957246.813115,sess-0006-7874e3d0,plan_and_solve,SUCCESS,s6,web_fetch,success,155.57,500,0,,7.0,7.0,False
1774957246.968811,sess-0006-7874e3d0,plan_and_solve,SUCCESS,s7,web_fetch,success,155.17,500,0,,7.0,7.0,False
1774957246.685962,sess-0009-7bc5d42d,plan_and_solve,SUCCESS,s1,calculate,success,5.30,500,0,,6.0,6.0,False
1774957246.691341,sess-0009-7bc5d42d,plan_and_solve,SUCCESS,s2,calculate,success,5.60,500,0,,6.0,6.0,False
1774957246.697016,sess-0009-7bc5d42d,plan_and_solve,SUCCESS,s3,web_fetch,success,154.82,500,0,,6.0,6.0,False
1774957246.851924,sess-0009-7bc5d42d,plan_and_solve,SUCCESS,s4,web_fetch,success,156.60,500,0,,6.0,6.0,False
1774957247.008646,sess-0009-7bc5d42d,plan_and_solve,SUCCESS,s5,web_fetch,success,155.43,500,0,,6.0,6.0,False
1774957247.164129,sess-0009-7bc5d42d,plan_and_solve,SUCCESS,s6,calculate,success,3.74,500,0,,6.0,6.0,False
1774957247.143320,sess-0014-47348d64,plan_and_solve,SUCCESS,s1,calculate,success,4.54,500,0,,3.0,3.0,False
1774957247.147983,sess-0014-47348d64,plan_and_solve,SUCCESS,s2,web_fetch,success,154.92,500,0,,3.0,3.0,False
1774957247.303020,sess-0014-47348d64,plan_and_solve,SUCCESS,s3,calculate,success,21.43,500,0,,3.0,3.0,False
1774957246.398659,sess-0003-46548dcd,plan_and_solve,SUCCESS,s1,calculate,success,5.11,500,0,,7.0,7.0,False
1774957246.403840,sess-0003-46548dcd,plan_and_solve,SUCCESS,s2,web_fetch,success,155.55,500,0,,7.0,7.0,False
1774957246.559555,sess-0003-46548dcd,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.48,500,0,,7.0,7.0,False
1774957247.171179,sess-0016-82d104a5,plan_and_solve,SUCCESS,s1,calculate,success,3.26,500,0,,5.0,5.0,False
1774957247.174482,sess-0016-82d104a5,plan_and_solve,SUCCESS,s2,calculate,success,2.55,500,0,,5.0,5.0,False
1774957247.177082,sess-0016-82d104a5,plan_and_solve,SUCCESS,s3,calculate,success,2.49,500,0,,5.0,5.0,False
1774957247.179614,sess-0016-82d104a5,plan_and_solve,SUCCESS,s4,web_fetch,success,153.27,500,0,,5.0,5.0,False
1774957247.332955,sess-0016-82d104a5,plan_and_solve,SUCCESS,s5,calculate,success,35.45,500,0,,5.0,5.0,False
1774957246.310093,sess-0002-6484c732,plan_and_solve,SUCCESS,s1,calculate,success,8.87,500,0,,11.0,11.0,False
1774957246.319069,sess-0002-6484c732,plan_and_solve,SUCCESS,s2,calculate,success,5.63,500,0,,11.0,11.0,False
1774957246.324768,sess-0002-6484c732,plan_and_solve,SUCCESS,s3,web_fetch,success,156.88,500,0,,11.0,11.0,False
1774957246.481772,sess-0002-6484c732,plan_and_solve,SUCCESS,s4,calculate,success,5.24,500,0,,11.0,11.0,False
1774957246.487130,sess-0002-6484c732,plan_and_solve,SUCCESS,s5,web_fetch,success,155.90,500,0,,11.0,11.0,False
1774957246.643066,sess-0002-6484c732,plan_and_solve,SUCCESS,s6,web_fetch,success,156.47,500,0,,11.0,11.0,False
1774957246.799680,sess-0002-6484c732,plan_and_solve,SUCCESS,s7,mock_heavy,success,804.98,500,0,,11.0,11.0,False
1774957247.007012,sess-0012-2b12a5a9,plan_and_solve,SUCCESS,s1,calculate,success,5.00,500,0,,6.0,6.0,False
1774957247.012064,sess-0012-2b12a5a9,plan_and_solve,SUCCESS,s2,web_fetch,success,154.55,500,0,,6.0,6.0,False
1774957247.166672,sess-0012-2b12a5a9,plan_and_solve,SUCCESS,s3,calculate,success,2.93,500,0,,6.0,6.0,False
1774957247.169636,sess-0012-2b12a5a9,plan_and_solve,SUCCESS,s4,web_fetch,success,153.90,500,0,,6.0,6.0,False
1774957247.323596,sess-0012-2b12a5a9,plan_and_solve,SUCCESS,s5,web_fetch,success,165.19,500,0,,6.0,6.0,False
1774957247.488905,sess-0012-2b12a5a9,plan_and_solve,SUCCESS,s6,web_fetch,success,288.21,500,20,,6.0,6.0,False
1774957246.772967,sess-0011-2aca484b,plan_and_solve,SUCCESS,s1,web_fetch,success,159.49,500,0,,11.0,11.0,False
1774957246.932538,sess-0011-2aca484b,plan_and_solve,SUCCESS,s2,calculate,success,5.31,500,0,,11.0,11.0,False
1774957246.938036,sess-0011-2aca484b,plan_and_solve,SUCCESS,s3,web_fetch,success,156.26,500,0,,11.0,11.0,False
1774957247.094364,sess-0011-2aca484b,plan_and_solve,SUCCESS,s4,calculate,success,4.78,500,0,,11.0,11.0,False
1774957247.099204,sess-0011-2aca484b,plan_and_solve,SUCCESS,s5,calculate,success,3.45,500,0,,11.0,11.0,False
1774957247.102710,sess-0011-2aca484b,plan_and_solve,SUCCESS,s6,mock_heavy,success,806.82,500,0,,11.0,11.0,False
1774957247.909606,sess-0011-2aca484b,plan_and_solve,SUCCESS,s7,calculate,success,109.44,500,0,,11.0,11.0,False
1774957247.481110,sess-0025-889cbffc,plan_and_solve,SUCCESS,s1,calculate,success,136.90,500,20,,4.0,4.0,False
1774957247.618061,sess-0025-889cbffc,plan_and_solve,SUCCESS,s2,calculate,success,167.02,500,0,,4.0,4.0,False
1774957247.785200,sess-0025-889cbffc,plan_and_solve,SUCCESS,s3,calculate,success,164.23,500,0,,4.0,4.0,False
1774957247.949519,sess-0025-889cbffc,plan_and_solve,SUCCESS,s4,calculate,success,176.88,500,0,,4.0,4.0,False
1774957247.157280,sess-0015-3dc93efc,plan_and_solve,SUCCESS,s1,calculate,success,3.38,500,0,,7.0,7.0,False
1774957247.160721,sess-0015-3dc93efc,plan_and_solve,SUCCESS,s2,web_fetch,success,153.81,500,0,,7.0,7.0,False
1774957247.314626,sess-0015-3dc93efc,plan_and_solve,SUCCESS,s3,calculate,success,22.01,500,0,,7.0,7.0,False
1774957247.336706,sess-0015-3dc93efc,plan_and_solve,SUCCESS,s4,web_fetch,success,184.22,500,0,,7.0,7.0,False
1774957247.521126,sess-0015-3dc93efc,plan_and_solve,SUCCESS,s5,web_fetch,success,280.70,500,10,,7.0,7.0,False
